"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-105.ap-southeast-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:00:37 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608109237.875,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.368,0.675,97.769,0.177,0.0,0.012,165670912.0,1085440.0,786608128.0,78143488.0
1608109238.876,8502.0,8156.0,7.0,14.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,166797312.0,1085440.0,786628608.0,76996608.0
1608109239.876,46650.0,1250.0,7.0,14.0,0.0,1.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,166920192.0,1085440.0,786632704.0,76869632.0
1608109240.876,1132.0,2255.0,7.0,15.0,0.0,1.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,166920192.0,1085440.0,786632704.0,76869632.0
1608109241.876,54385.0,4015.0,7.0,15.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,167043072.0,1085440.0,786636800.0,76742656.0
1608109242.876,52.0,0.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167043072.0,1085440.0,786636800.0,76742656.0
1608109243.876,0.0,0.0,7.0,15.0,0.0,1.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,167043072.0,1085440.0,786636800.0,76742656.0
1608109244.876,284.0,326.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167043072.0,1085440.0,786636800.0,76742656.0
1608109245.876,46932.0,4587.0,7.0,15.0,0.0,2.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,167165952.0,1085440.0,786640896.0,76615680.0
1608109246.876,0.0,0.0,7.0,15.0,0.0,2.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,167165952.0,1085440.0,786640896.0,76615680.0
1608109247.876,938.0,1614.0,7.0,16.0,5.0,2.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,167165952.0,1085440.0,786640896.0,76615680.0
1608109248.876,8423.0,10322.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167157760.0,1085440.0,786649088.0,76615680.0
1608109249.876,991.0,438.0,7.0,25.0,0.0,2.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,167153664.0,1085440.0,786653184.0,76615680.0
1608109250.876,76.0,204.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167153664.0,1085440.0,786653184.0,76615680.0
1608109251.876,42.0,42.0,7.0,25.0,0.0,2.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,167153664.0,1085440.0,786653184.0,76615680.0
1608109252.876,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167153664.0,1085440.0,786653184.0,76615680.0
1608109253.876,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,167153664.0,1085440.0,786653184.0,76615680.0
