"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-44-26.eu-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:00:38 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608109238.153,0.0,0.0,7.0,5.0,10.0,0.0,0.0,1.337,0.531,97.896,0.225,0.0,0.011,166608896.0,1085440.0,785715200.0,78098432.0
1608109239.154,53913.0,7094.0,7.0,12.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,167071744.0,1085440.0,785731584.0,77619200.0
1608109240.154,1298.0,354.0,7.0,12.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167071744.0,1085440.0,785731584.0,77619200.0
1608109241.154,810.0,1369.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167071744.0,1085440.0,785731584.0,77619200.0
1608109242.154,7421.0,28160.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167067648.0,1085440.0,785735680.0,77619200.0
1608109243.154,148.0,78.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167067648.0,1085440.0,785735680.0,77619200.0
1608109244.154,0.0,0.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167067648.0,1085440.0,785735680.0,77619200.0
1608109245.154,46857.0,2403.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167190528.0,1085440.0,785739776.0,77492224.0
1608109246.154,458.0,314.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167190528.0,1085440.0,785739776.0,77492224.0
1608109247.154,0.0,0.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167190528.0,1085440.0,785739776.0,77492224.0
1608109248.154,2845.0,4448.0,7.0,18.0,2.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,167186432.0,1085440.0,785743872.0,77492224.0
1608109249.154,2889.0,2992.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109250.154,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109251.154,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109252.153,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109253.153,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109254.154,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109255.154,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109256.154,76.0,90.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109257.154,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167182336.0,1085440.0,785747968.0,77492224.0
1608109258.154,1328.0,2562.0,7.0,21.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167215104.0,1085440.0,785747968.0,77459456.0
1608109259.154,1431.0,1028.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167211008.0,1085440.0,785752064.0,77459456.0
1608109260.154,638.0,1244.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167211008.0,1085440.0,785752064.0,77459456.0
1608109261.154,104.0,91.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167211008.0,1085440.0,785752064.0,77459456.0
1608109262.154,0.0,0.0,7.0,23.0,0.0,1.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,167845888.0,1085440.0,785911808.0,76664832.0
1608109263.154,0.0,0.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167841792.0,1085440.0,785883136.0,76697600.0
1608109264.154,0.0,0.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167841792.0,1085440.0,785883136.0,76697600.0
1608109265.154,0.0,0.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167841792.0,1085440.0,785883136.0,76697600.0
1608109266.154,0.0,0.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167841792.0,1085440.0,785883136.0,76697600.0
1608109267.154,0.0,0.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167841792.0,1085440.0,785883136.0,76697600.0
1608109268.154,412.0,607.0,7.0,24.0,0.0,1.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,167841792.0,1085440.0,785883136.0,76697600.0
1608109269.154,330.0,728.0,7.0,24.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167837696.0,1085440.0,785887232.0,76697600.0
1608109270.154,0.0,0.0,7.0,24.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167837696.0,1085440.0,785887232.0,76697600.0
1608109271.154,0.0,0.0,7.0,24.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167837696.0,1085440.0,785887232.0,76697600.0
1608109272.154,21801.0,77080.0,7.0,24.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,167829504.0,1085440.0,785895424.0,76697600.0
1608109273.154,118.0,132.0,7.0,24.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,785895424.0,76697600.0
1608109274.154,0.0,0.0,7.0,24.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167829504.0,1085440.0,785895424.0,76697600.0
1608109275.154,46522.0,3312.0,7.0,24.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,785899520.0,76697600.0
1608109276.154,52.0,0.0,7.0,24.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,785899520.0,76697600.0
1608109277.154,0.0,0.0,7.0,24.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167825408.0,1085440.0,785899520.0,76697600.0
1608109278.154,60220.0,15466.0,7.0,25.0,1.0,2.0,0.0,48.0,1.0,51.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109279.154,276.0,198.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109280.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109281.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109282.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109283.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109284.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109285.154,284.0,272.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109286.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109287.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109288.154,623.0,821.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167813120.0,1085440.0,785911808.0,76697600.0
1608109289.154,71924.0,21649.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109290.154,42.0,42.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109291.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109292.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109293.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109294.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109295.154,284.0,272.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109296.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109297.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109298.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109299.154,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109300.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109301.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109302.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109303.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167809024.0,1085440.0,785915904.0,76697600.0
1608109304.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167804928.0,1085440.0,785920000.0,76697600.0
1608109305.154,76.0,90.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167804928.0,1085440.0,785920000.0,76697600.0
1608109306.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167804928.0,1085440.0,785920000.0,76697600.0
1608109307.154,76.0,90.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167804928.0,1085440.0,785920000.0,76697600.0
1608109308.154,72635.0,22811.0,7.0,25.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109309.154,217.0,198.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109310.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109311.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109312.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109313.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109314.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109315.154,284.0,272.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109316.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109317.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109318.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109319.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109320.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109321.154,76.0,90.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109322.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109323.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109324.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109325.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109326.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109327.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167800832.0,1085440.0,785924096.0,76697600.0
1608109328.154,284.0,272.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167796736.0,1085440.0,785928192.0,76697600.0
1608109329.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167796736.0,1085440.0,785928192.0,76697600.0
1608109330.154,76927.0,6324.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167919616.0,1085440.0,785932288.0,76570624.0
1608109331.154,104.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167919616.0,1085440.0,785932288.0,76570624.0
1608109332.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167919616.0,1085440.0,785932288.0,76570624.0
1608109333.154,0.0,0.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167919616.0,1085440.0,785932288.0,76570624.0
1608109334.154,30352.0,30625.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167915520.0,1085440.0,785936384.0,76570624.0
1608109335.154,326.0,314.0,7.0,25.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167915520.0,1085440.0,785936384.0,76570624.0
1608109336.154,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167915520.0,1085440.0,785936384.0,76570624.0
1608109337.154,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167915520.0,1085440.0,785936384.0,76570624.0
1608109338.154,60.0,74.0,7.0,25.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167915520.0,1085440.0,785936384.0,76570624.0
1608109339.154,224.0,198.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,167911424.0,1085440.0,785940480.0,76570624.0
