"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-22-143.ec2.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:00:37 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608109237.670,0.0,0.0,7.0,7.0,2.0,0.0,0.0,1.507,0.668,97.512,0.291,0.0,0.022,172306432.0,1085440.0,778801152.0,79314944.0
1608109238.671,8476.0,277685.0,7.0,8.0,2.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,170536960.0,1085440.0,778858496.0,81027072.0
1608109239.671,846.0,45155.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170536960.0,1085440.0,778858496.0,81027072.0
1608109240.671,540.0,1145.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170504192.0,1085440.0,778858496.0,81059840.0
1608109241.671,1330.0,45287.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170504192.0,1085440.0,778858496.0,81059840.0
1608109242.671,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170504192.0,1085440.0,778858496.0,81059840.0
1608109243.671,0.0,114.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170504192.0,1085440.0,778858496.0,81059840.0
1608109244.670,9712.0,228539.0,7.0,13.0,1.0,1.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,170561536.0,1085440.0,778866688.0,80994304.0
1608109245.671,7102.0,136782.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170491904.0,1085440.0,778870784.0,81059840.0
1608109246.671,52.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170491904.0,1085440.0,778870784.0,81059840.0
1608109247.671,0.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170491904.0,1085440.0,778870784.0,81059840.0
1608109248.671,979.0,15054.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170524672.0,1085440.0,778870784.0,81027072.0
1608109249.671,776.0,32211.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170491904.0,1085440.0,778870784.0,81059840.0
1608109250.671,1191.0,45155.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170487808.0,1085440.0,778874880.0,81059840.0
1608109251.671,0.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,170487808.0,1085440.0,778874880.0,81059840.0
