"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-105.ap-southeast-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:06 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608107346.100,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.224,0.824,96.792,0.139,0.0,0.021,140673024.0,1085440.0,766160896.0,123588608.0
1608107347.101,8002.0,7302.0,7.0,12.0,1.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,141676544.0,1085440.0,766177280.0,122568704.0
1608107348.101,3775.0,3370.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141672448.0,1085440.0,766181376.0,122568704.0
1608107349.101,152.0,78.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141672448.0,1085440.0,766181376.0,122568704.0
1608107350.101,42.0,42.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141672448.0,1085440.0,766181376.0,122568704.0
1608107351.101,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141672448.0,1085440.0,766181376.0,122568704.0
1608107352.101,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141672448.0,1085440.0,766181376.0,122568704.0
1608107353.101,5590.0,6945.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141926400.0,1085440.0,766181376.0,122314752.0
1608107354.101,2826.0,42419.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141922304.0,1085440.0,766185472.0,122314752.0
1608107355.101,3644.0,6446.0,7.0,20.0,1.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141922304.0,1085440.0,766185472.0,122314752.0
1608107356.101,1602.0,2808.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141914112.0,1085440.0,766193664.0,122314752.0
1608107357.101,1403.0,1101.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141914112.0,1085440.0,766193664.0,122314752.0
1608107358.101,41746.0,16201.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142032896.0,1085440.0,766201856.0,122187776.0
1608107359.101,529.0,157.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142032896.0,1085440.0,766201856.0,122187776.0
1608107360.101,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142032896.0,1085440.0,766201856.0,122187776.0
1608107361.101,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142032896.0,1085440.0,766201856.0,122187776.0
1608107362.101,30051.0,11096.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142028800.0,1085440.0,766205952.0,122187776.0
1608107363.101,362.0,264.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142028800.0,1085440.0,766205952.0,122187776.0
1608107364.101,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142028800.0,1085440.0,766205952.0,122187776.0
1608107365.101,702.0,1308.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142024704.0,1085440.0,766210048.0,122187776.0
1608107366.101,104.0,91.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142024704.0,1085440.0,766210048.0,122187776.0
1608107367.101,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142024704.0,1085440.0,766210048.0,122187776.0
1608107368.101,0.0,114.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142024704.0,1085440.0,766210048.0,122187776.0
1608107369.101,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142024704.0,1085440.0,766210048.0,122187776.0
1608107370.101,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142024704.0,1085440.0,766210048.0,122187776.0
1608107371.101,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142024704.0,1085440.0,766210048.0,122187776.0
