"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-159.ap-northeast-2.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:03 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608107343.927,0.0,0.0,7.0,5.0,9.0,0.0,0.0,2.140,1.066,96.421,0.354,0.0,0.018,162476032.0,1085440.0,785694720.0,82251776.0
1608107344.928,4721.0,5804.0,7.0,11.0,2.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,162521088.0,1085440.0,785715200.0,82186240.0
1608107345.928,2710.0,3746.0,7.0,14.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,162516992.0,1085440.0,785719296.0,82186240.0
1608107346.928,208.0,482.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162512896.0,1085440.0,785723392.0,82186240.0
1608107347.928,384.0,392.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162639872.0,1085440.0,785723392.0,82059264.0
1608107348.928,626.0,905.0,7.0,15.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,162639872.0,1085440.0,785723392.0,82059264.0
1608107349.928,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162639872.0,1085440.0,785723392.0,82059264.0
1608107350.928,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162639872.0,1085440.0,785723392.0,82059264.0
1608107351.928,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,162639872.0,1085440.0,785723392.0,82059264.0
1608107352.928,113.0,127.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162639872.0,1085440.0,785723392.0,82059264.0
1608107353.928,8031.0,24037.0,7.0,15.0,8.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,162762752.0,1085440.0,785727488.0,81932288.0
1608107354.928,6515.0,5324.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162758656.0,1085440.0,785731584.0,81932288.0
1608107355.928,1449.0,330.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162758656.0,1085440.0,785731584.0,81932288.0
1608107356.928,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,162758656.0,1085440.0,785731584.0,81932288.0
1608107357.928,55165.0,5357.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162877440.0,1085440.0,785739776.0,81805312.0
1608107358.928,1299.0,638.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162877440.0,1085440.0,785739776.0,81805312.0
1608107359.928,28.0,42.0,7.0,21.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,162877440.0,1085440.0,785739776.0,81805312.0
1608107360.933,0.0,114.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163004416.0,1085440.0,785739776.0,81678336.0
1608107361.927,4875.0,67934.0,7.0,21.0,0.0,0.0,0.0,51.0,0.0,49.0,0.0,0.0,0.0,163000320.0,1085440.0,785743872.0,81678336.0
1608107362.928,1386.0,10768.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,164626432.0,1085440.0,785903616.0,79892480.0
