"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-21-55.eu-west-2.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:06 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608107346.973,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.222,1.089,96.085,0.592,0.0,0.013,161693696.0,1085440.0,788471808.0,80257024.0
1608107347.974,11309.0,8778.0,7.0,13.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,162545664.0,1085440.0,788480000.0,79396864.0
1608107348.974,177.0,132.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162537472.0,1085440.0,788488192.0,79396864.0
1608107349.974,100.0,78.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162537472.0,1085440.0,788488192.0,79396864.0
1608107350.974,28.0,42.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162537472.0,1085440.0,788488192.0,79396864.0
1608107351.974,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162537472.0,1085440.0,788488192.0,79396864.0
1608107352.974,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162537472.0,1085440.0,788488192.0,79396864.0
1608107353.974,13204.0,39161.0,7.0,13.0,1.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,162791424.0,1085440.0,788488192.0,79142912.0
1608107354.974,5092.0,8450.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,162811904.0,1085440.0,788500480.0,79110144.0
