"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-47-113.us-west-2.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608107344.236,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.063,0.816,96.781,0.321,0.0,0.019,141185024.0,1085440.0,731193344.0,158044160.0
1608107345.237,8861.0,10768.0,7.0,15.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,142061568.0,1085440.0,731209728.0,157151232.0
1608107346.237,784.0,1599.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142053376.0,1085440.0,731217920.0,157151232.0
1608107347.237,934.0,1495.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142053376.0,1085440.0,731217920.0,157151232.0
1608107348.237,1232.0,2291.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142053376.0,1085440.0,731217920.0,157151232.0
1608107349.237,104.0,91.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142053376.0,1085440.0,731217920.0,157151232.0
1608107350.237,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142053376.0,1085440.0,731217920.0,157151232.0
1608107351.237,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142053376.0,1085440.0,731217920.0,157151232.0
1608107352.237,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142053376.0,1085440.0,731217920.0,157151232.0
1608107353.237,22782.0,3071.0,7.0,18.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142303232.0,1085440.0,731222016.0,156897280.0
1608107354.237,33620.0,2312.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142303232.0,1085440.0,731222016.0,156897280.0
1608107355.237,5404.0,4122.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142295040.0,1085440.0,731230208.0,156897280.0
1608107356.237,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142295040.0,1085440.0,731230208.0,156897280.0
1608107357.237,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142295040.0,1085440.0,731230208.0,156897280.0
1608107358.237,46568.0,28082.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142417920.0,1085440.0,731234304.0,156770304.0
1608107359.237,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142417920.0,1085440.0,731234304.0,156770304.0
