"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-76.ap-southeast-2.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:07 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608107347.622,0.0,0.0,7.0,3.0,10.0,0.0,0.0,2.020,0.713,97.120,0.127,0.0,0.019,141078528.0,1085440.0,765014016.0,124329984.0
1608107348.623,10187.0,7774.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141291520.0,1085440.0,765026304.0,124104704.0
1608107349.623,1491.0,372.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,765026304.0,124104704.0
1608107350.623,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,765026304.0,124104704.0
1608107351.623,0.0,90.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,765026304.0,124104704.0
1608107352.623,76.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,765026304.0,124104704.0
1608107353.623,12319.0,17989.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141541376.0,1085440.0,765030400.0,123850752.0
1608107354.623,2989.0,4445.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141570048.0,1085440.0,765034496.0,123817984.0
1608107355.623,3066.0,5808.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141565952.0,1085440.0,765038592.0,123817984.0
1608107356.623,1762.0,3253.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141561856.0,1085440.0,765042688.0,123817984.0
1608107357.623,52.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141561856.0,1085440.0,765042688.0,123817984.0
1608107358.623,83282.0,7149.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141680640.0,1085440.0,765050880.0,123691008.0
1608107359.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141680640.0,1085440.0,765050880.0,123691008.0
1608107360.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141680640.0,1085440.0,765050880.0,123691008.0
1608107361.623,452.0,640.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141680640.0,1085440.0,765050880.0,123691008.0
1608107362.622,25492.0,23185.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141676544.0,1085440.0,765054976.0,123691008.0
1608107363.622,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141676544.0,1085440.0,765054976.0,123691008.0
1608107364.623,284.0,272.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107365.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107366.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107367.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107368.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107369.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107370.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107371.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107372.623,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107373.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107374.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107375.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107376.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107377.623,42.0,42.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765054976.0,123723776.0
1608107378.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765059072.0,123723776.0
1608107379.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765059072.0,123723776.0
1608107380.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765059072.0,123723776.0
1608107381.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765059072.0,123723776.0
1608107382.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765059072.0,123723776.0
1608107383.623,46341.0,16130.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141758464.0,1085440.0,765067264.0,123596800.0
1608107384.623,52.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141758464.0,1085440.0,765067264.0,123596800.0
1608107385.623,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141758464.0,1085440.0,765067264.0,123596800.0
