"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-47-230.eu-central-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608107344.941,0.0,0.0,6.0,3.0,0.0,0.0,0.0,2.121,0.768,96.931,0.160,0.0,0.020,140677120.0,1085440.0,765231104.0,124514304.0
1608107345.942,8246.0,7511.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141299712.0,1085440.0,765247488.0,123875328.0
1608107346.942,1580.0,1573.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141295616.0,1085440.0,765251584.0,123875328.0
1608107347.942,974.0,1413.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141295616.0,1085440.0,765251584.0,123875328.0
1608107348.942,698.0,1204.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141295616.0,1085440.0,765251584.0,123875328.0
1608107349.942,104.0,91.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141295616.0,1085440.0,765251584.0,123875328.0
1608107350.942,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141295616.0,1085440.0,765251584.0,123875328.0
1608107351.942,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141295616.0,1085440.0,765251584.0,123875328.0
1608107352.942,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141295616.0,1085440.0,765251584.0,123875328.0
1608107353.942,18370.0,23859.0,7.0,15.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141545472.0,1085440.0,765255680.0,123621376.0
1608107354.942,4088.0,7314.0,7.0,21.0,2.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141537280.0,1085440.0,765263872.0,123621376.0
1608107355.942,1157.0,1810.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141537280.0,1085440.0,765263872.0,123621376.0
1608107356.942,762.0,222.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141537280.0,1085440.0,765263872.0,123621376.0
1608107357.942,10610.0,76902.0,7.0,22.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,141656064.0,1085440.0,765272064.0,123494400.0
1608107358.942,1146.0,396.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141656064.0,1085440.0,765272064.0,123494400.0
1608107359.942,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141656064.0,1085440.0,765272064.0,123494400.0
1608107360.942,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141656064.0,1085440.0,765272064.0,123494400.0
1608107361.942,25774.0,5584.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141647872.0,1085440.0,765280256.0,123494400.0
1608107362.942,16928.0,777.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141647872.0,1085440.0,765280256.0,123494400.0
1608107363.942,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141647872.0,1085440.0,765280256.0,123494400.0
1608107364.943,0.0,74.0,7.0,22.0,1.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141647872.0,1085440.0,765280256.0,123494400.0
1608107365.942,1363.0,934.0,7.0,23.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107366.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107367.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107368.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107369.942,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107370.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107371.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107372.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107373.942,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,765284352.0,123494400.0
1608107374.942,0.0,114.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107375.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107376.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107377.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107378.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107379.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107380.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107381.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107382.942,27730.0,4833.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,765288448.0,123494400.0
1608107383.942,2512.0,11816.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141635584.0,1085440.0,765292544.0,123494400.0
1608107384.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141635584.0,1085440.0,765292544.0,123494400.0
1608107385.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141635584.0,1085440.0,765292544.0,123494400.0
1608107386.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141635584.0,1085440.0,765292544.0,123494400.0
1608107387.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141635584.0,1085440.0,765292544.0,123494400.0
1608107388.942,11347.0,77805.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141758464.0,1085440.0,765296640.0,123367424.0
1608107389.942,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141758464.0,1085440.0,765296640.0,123367424.0
1608107390.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141758464.0,1085440.0,765296640.0,123367424.0
1608107391.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141758464.0,1085440.0,765296640.0,123367424.0
1608107392.942,29875.0,35784.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141754368.0,1085440.0,765300736.0,123367424.0
1608107393.942,372.0,240.0,7.0,23.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141754368.0,1085440.0,765300736.0,123367424.0
1608107394.942,284.0,272.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141754368.0,1085440.0,765300736.0,123367424.0
1608107395.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141754368.0,1085440.0,765300736.0,123367424.0
1608107396.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141754368.0,1085440.0,765300736.0,123367424.0
1608107397.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141754368.0,1085440.0,765300736.0,123367424.0
1608107398.942,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141754368.0,1085440.0,765300736.0,123367424.0
