"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-3-67.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608107344.186,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.015,0.704,97.048,0.211,0.0,0.022,141135872.0,1085440.0,721481728.0,167804928.0
1608107345.187,8629.0,11533.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142008320.0,1085440.0,721502208.0,166912000.0
1608107346.187,880.0,1556.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,721506304.0,166785024.0
1608107347.186,284.0,326.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,721506304.0,166785024.0
1608107348.187,626.0,1019.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,721506304.0,166785024.0
1608107349.187,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,721506304.0,166785024.0
1608107350.187,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,721506304.0,166785024.0
1608107351.187,76.0,90.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,721506304.0,166785024.0
1608107352.187,76.0,90.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,721506304.0,166785024.0
