"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-10-63.us-east-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:51 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187071.059,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.386,1.542,93.058,0.972,0.0,0.041,140398592.0,1085440.0,748617728.0,141406208.0
1608187072.060,16260.0,12924.0,7.0,10.0,0.0,2.0,1.0,1.020,0.0,98.980,0.0,0.0,0.0,141451264.0,1085440.0,748642304.0,140328960.0
1608187073.060,470.0,132.0,7.0,10.0,0.0,3.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141443072.0,1085440.0,748650496.0,140328960.0
1608187074.060,0.0,0.0,7.0,10.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141443072.0,1085440.0,748650496.0,140328960.0
1608187075.060,2166.0,7538.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141438976.0,1085440.0,748654592.0,140328960.0
1608187076.060,128.0,90.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141438976.0,1085440.0,748654592.0,140328960.0
1608187077.060,658.0,3678.0,7.0,13.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141438976.0,1085440.0,748654592.0,140328960.0
1608187078.060,19088.0,24154.0,7.0,12.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141561856.0,1085440.0,748658688.0,140201984.0
1608187079.060,260.0,0.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141561856.0,1085440.0,748658688.0,140201984.0
1608187080.060,0.0,0.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141561856.0,1085440.0,748658688.0,140201984.0
1608187081.060,2008.0,8217.0,7.0,15.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141557760.0,1085440.0,748662784.0,140201984.0
1608187082.060,14333.0,15064.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141553664.0,1085440.0,748666880.0,140201984.0
1608187083.060,13337.0,47068.0,7.0,20.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141668352.0,1085440.0,748679168.0,140075008.0
1608187084.060,224.0,198.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141668352.0,1085440.0,748679168.0,140075008.0
1608187085.060,15609.0,56978.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141664256.0,1085440.0,748683264.0,140075008.0
1608187086.060,128.0,90.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141697024.0,1085440.0,748683264.0,140042240.0
1608187087.060,76.0,90.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141697024.0,1085440.0,748683264.0,140042240.0
1608187088.060,0.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141697024.0,1085440.0,748683264.0,140042240.0
1608187089.060,0.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141697024.0,1085440.0,748683264.0,140042240.0
1608187090.060,76.0,90.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141697024.0,1085440.0,748683264.0,140042240.0
1608187091.060,559.0,377.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141697024.0,1085440.0,748683264.0,140042240.0
1608187092.060,11717.0,6717.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141692928.0,1085440.0,748687360.0,140042240.0
1608187093.060,26564.0,72096.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141942784.0,1085440.0,748691456.0,139788288.0
1608187094.060,42.0,42.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141942784.0,1085440.0,748691456.0,139788288.0
1608187095.060,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141942784.0,1085440.0,748691456.0,139788288.0
1608187096.060,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141942784.0,1085440.0,748691456.0,139788288.0
1608187097.060,42.0,42.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141942784.0,1085440.0,748691456.0,139788288.0
1608187098.060,20323.0,41954.0,7.0,21.0,0.0,4.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141938688.0,1085440.0,748695552.0,139788288.0
1608187099.060,42.0,42.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141938688.0,1085440.0,748695552.0,139788288.0
1608187100.060,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141938688.0,1085440.0,748695552.0,139788288.0
1608187101.060,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141934592.0,1085440.0,748699648.0,139788288.0
1608187102.060,152.0,326.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141930496.0,1085440.0,748703744.0,139788288.0
1608187103.060,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141930496.0,1085440.0,748703744.0,139788288.0
1608187104.060,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141930496.0,1085440.0,748703744.0,139788288.0
1608187105.060,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141930496.0,1085440.0,748703744.0,139788288.0
