"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-167.eu-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:46 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187066.927,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.755,1.585,92.774,0.832,0.0,0.055,141086720.0,1085440.0,762925056.0,126410752.0
1608187067.928,8373.0,7161.0,7.0,7.0,0.0,4.0,0.0,1.980,1.980,95.050,0.990,0.0,0.0,142282752.0,1085440.0,763002880.0,125136896.0
1608187068.928,1715.0,272.0,7.0,7.0,1.0,4.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,142401536.0,1085440.0,763011072.0,125009920.0
1608187069.928,2443.0,7615.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,763015168.0,125009920.0
1608187070.928,1187.0,2563.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142393344.0,1085440.0,763019264.0,125009920.0
1608187071.928,76.0,90.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142393344.0,1085440.0,763019264.0,125009920.0
1608187072.928,1070.0,3041.0,7.0,13.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142426112.0,1085440.0,763019264.0,124977152.0
1608187073.928,1581.0,5399.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142553088.0,1085440.0,763019264.0,124850176.0
1608187074.928,1083.0,2653.0,7.0,15.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142548992.0,1085440.0,763023360.0,124850176.0
1608187075.928,1976.0,5022.0,7.0,16.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142544896.0,1085440.0,763027456.0,124850176.0
1608187076.928,620.0,520.0,7.0,16.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142544896.0,1085440.0,763027456.0,124850176.0
