"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-37-244.ap-northeast-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187061.976,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.887,2.046,92.739,0.275,0.0,0.052,140857344.0,1085440.0,761782272.0,127782912.0
1608187062.977,5339.0,7553.0,7.0,8.0,0.0,2.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,141701120.0,1085440.0,761806848.0,126914560.0
1608187063.977,0.0,0.0,7.0,8.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141811712.0,1085440.0,761823232.0,126787584.0
1608187064.977,1524.0,2606.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141811712.0,1085440.0,761823232.0,126787584.0
1608187065.977,0.0,0.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141811712.0,1085440.0,761823232.0,126787584.0
1608187066.977,12605.0,17559.0,7.0,10.0,1.0,2.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141967360.0,1085440.0,761827328.0,126627840.0
1608187067.977,674.0,1722.0,7.0,11.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,761827328.0,126627840.0
1608187068.977,185.0,215.0,7.0,10.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,761827328.0,126627840.0
1608187069.977,0.0,0.0,7.0,10.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,761827328.0,126627840.0
