"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-153.ec2.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:39 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187059.376,0.0,0.0,6.0,4.0,0.0,6.0,0.0,4.977,1.504,93.187,0.304,0.0,0.028,142606336.0,1085440.0,763056128.0,124760064.0
1608187060.377,1516.0,3355.0,7.0,4.0,0.0,6.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,143007744.0,1085440.0,763068416.0,124346368.0
1608187061.377,284.0,326.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763080704.0,124313600.0
1608187062.377,426.0,527.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143024128.0,1085440.0,763084800.0,124313600.0
1608187063.377,284.0,326.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143024128.0,1085440.0,763084800.0,124313600.0
1608187064.377,554.0,647.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763084800.0,124153856.0
1608187065.377,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763084800.0,124153856.0
1608187066.377,133.0,215.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763084800.0,124153856.0
1608187067.377,10929.0,902.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763084800.0,124153856.0
1608187068.377,0.0,0.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763084800.0,124153856.0
1608187069.377,710.0,1508.0,7.0,6.0,3.0,7.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143179776.0,1085440.0,763088896.0,124153856.0
1608187070.377,5335.0,2549.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763088896.0,124121088.0
1608187071.377,154.0,132.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763088896.0,124121088.0
1608187072.377,0.0,0.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763088896.0,124121088.0
1608187073.377,0.0,0.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763088896.0,124121088.0
1608187074.377,42.0,1388.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763088896.0,124121088.0
1608187075.377,0.0,0.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763088896.0,124121088.0
1608187076.377,995.0,3889.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143335424.0,1085440.0,763092992.0,123994112.0
1608187077.377,0.0,0.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143335424.0,1085440.0,763092992.0,123994112.0
1608187078.377,11572.0,1705.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143335424.0,1085440.0,763092992.0,123994112.0
1608187079.377,1650.0,4713.0,7.0,10.0,6.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143335424.0,1085440.0,763092992.0,123994112.0
1608187080.377,17247.0,8853.0,7.0,12.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143351808.0,1085440.0,763101184.0,123969536.0
1608187081.377,0.0,0.0,7.0,12.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143351808.0,1085440.0,763101184.0,123969536.0
