"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-28-172.ap-southeast-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:42 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187062.844,0.0,0.0,7.0,6.0,8.0,8.0,0.0,4.809,1.884,92.959,0.301,0.0,0.048,143155200.0,1085440.0,763297792.0,123969536.0
1608187063.845,4479.0,6123.0,7.0,8.0,0.0,8.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,143212544.0,1085440.0,763305984.0,123904000.0
1608187064.845,644.0,368.0,7.0,7.0,0.0,8.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141926400.0,1085440.0,763305984.0,125190144.0
1608187065.845,0.0,0.0,7.0,7.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141885440.0,1085440.0,763314176.0,125222912.0
1608187066.845,5980.0,1169.0,7.0,7.0,1.0,8.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141881344.0,1085440.0,763318272.0,125222912.0
1608187067.845,674.0,1260.0,7.0,8.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141914112.0,1085440.0,763318272.0,125190144.0
1608187068.845,104.0,432.0,7.0,8.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141914112.0,1085440.0,763318272.0,125190144.0
1608187069.844,811.0,1459.0,7.0,8.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141905920.0,1085440.0,763318272.0,125198336.0
1608187070.844,710.0,1365.0,7.0,9.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141905920.0,1085440.0,763318272.0,125198336.0
1608187071.845,1043.0,2071.0,7.0,10.0,0.0,9.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,143728640.0,1085440.0,763322368.0,123371520.0
1608187072.845,2266.0,3918.0,7.0,12.0,5.0,9.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143978496.0,1085440.0,763326464.0,123117568.0
1608187073.845,9621.0,5714.0,7.0,15.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142020608.0,1085440.0,763330560.0,125071360.0
1608187074.845,1526.0,132.0,7.0,15.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142020608.0,1085440.0,763330560.0,125071360.0
1608187075.845,0.0,0.0,7.0,15.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142020608.0,1085440.0,763330560.0,125071360.0
1608187076.845,42.0,42.0,7.0,15.0,0.0,9.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,142020608.0,1085440.0,763330560.0,125071360.0
1608187077.845,354.0,930.0,7.0,15.0,0.0,9.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142016512.0,1085440.0,763334656.0,125071360.0
1608187078.845,11850.0,1837.0,7.0,15.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142016512.0,1085440.0,763334656.0,125071360.0
1608187079.845,212.0,344.0,7.0,15.0,1.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142008320.0,1085440.0,763334656.0,125079552.0
1608187080.845,1331.0,2635.0,7.0,16.0,0.0,9.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,143708160.0,1085440.0,763334656.0,123379712.0
1608187081.845,1994.0,4641.0,7.0,18.0,0.0,9.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,144084992.0,1085440.0,763338752.0,122998784.0
1608187082.845,39422.0,22308.0,7.0,17.0,3.0,9.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,142114816.0,1085440.0,763355136.0,124952576.0
1608187083.845,12029.0,6572.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142110720.0,1085440.0,763359232.0,124952576.0
1608187084.845,1785.0,1389.0,7.0,19.0,0.0,9.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142110720.0,1085440.0,763359232.0,124952576.0
1608187085.845,44792.0,4611.0,7.0,17.0,0.0,9.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142106624.0,1085440.0,763363328.0,124952576.0
1608187086.845,0.0,0.0,7.0,17.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763363328.0,124854272.0
1608187087.845,0.0,0.0,7.0,17.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763363328.0,124854272.0
