"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-6-171.us-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:39 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187059.815,0.0,0.0,5.0,3.0,0.0,7.0,0.0,4.865,1.569,93.206,0.305,0.0,0.056,140222464.0,1085440.0,730546176.0,159653888.0
1608187060.816,2383.0,4193.0,7.0,4.0,0.0,7.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,141053952.0,1085440.0,730542080.0,158826496.0
1608187061.816,824.0,1084.0,7.0,6.0,0.0,7.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,141180928.0,1085440.0,730542080.0,158699520.0
1608187062.816,648.0,922.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141205504.0,1085440.0,730550272.0,158666752.0
1608187063.816,0.0,0.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141205504.0,1085440.0,730550272.0,158666752.0
1608187064.816,1472.0,2126.0,7.0,8.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141201408.0,1085440.0,730554368.0,158666752.0
1608187065.816,856.0,1135.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141201408.0,1085440.0,730554368.0,158666752.0
1608187066.816,6701.0,17107.0,7.0,8.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141234176.0,1085440.0,730554368.0,158633984.0
1608187067.816,875.0,1562.0,7.0,9.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141230080.0,1085440.0,730558464.0,158633984.0
1608187068.816,284.0,326.0,7.0,10.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141230080.0,1085440.0,730558464.0,158633984.0
1608187069.816,1826.0,3971.0,7.0,12.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141230080.0,1085440.0,730558464.0,158633984.0
1608187070.816,16819.0,10176.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141377536.0,1085440.0,730570752.0,158474240.0
1608187071.816,1820.0,898.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,730574848.0,158474240.0
1608187072.816,360.0,272.0,7.0,22.0,0.0,8.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141373440.0,1085440.0,730574848.0,158474240.0
1608187073.816,152.0,180.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,730574848.0,158474240.0
1608187074.816,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141406208.0,1085440.0,730574848.0,158441472.0
1608187075.816,360.0,362.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141406208.0,1085440.0,730574848.0,158441472.0
1608187076.816,76.0,90.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141406208.0,1085440.0,730574848.0,158441472.0
1608187077.816,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141406208.0,1085440.0,730574848.0,158441472.0
1608187078.816,34515.0,4940.0,7.0,22.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141406208.0,1085440.0,730574848.0,158441472.0
1608187079.816,571.0,323.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141402112.0,1085440.0,730578944.0,158441472.0
1608187080.816,6731.0,4955.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141402112.0,1085440.0,730578944.0,158441472.0
1608187081.816,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141402112.0,1085440.0,730578944.0,158441472.0
1608187082.816,12821.0,29459.0,7.0,22.0,0.0,8.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141529088.0,1085440.0,730578944.0,158314496.0
1608187083.816,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141516800.0,1085440.0,730591232.0,158314496.0
1608187084.816,34401.0,25507.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141643776.0,1085440.0,730591232.0,158187520.0
1608187085.816,2841.0,11185.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,730595328.0,158187520.0
1608187086.816,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,730595328.0,158187520.0
1608187087.816,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,730595328.0,158187520.0
1608187088.816,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141639680.0,1085440.0,730595328.0,158187520.0
1608187089.816,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141635584.0,1085440.0,730599424.0,158187520.0
