"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-46-47.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:53 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187073.965,0.0,0.0,7.0,5.0,9.0,3.0,0.0,4.880,1.907,92.866,0.298,0.0,0.049,141455360.0,1085440.0,763047936.0,125919232.0
1608187074.966,22998.0,8893.0,7.0,11.0,0.0,4.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,141672448.0,1085440.0,763056128.0,125693952.0
1608187075.966,2939.0,132.0,7.0,11.0,0.0,4.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141791232.0,1085440.0,763064320.0,125566976.0
1608187076.966,76.0,90.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141791232.0,1085440.0,763064320.0,125566976.0
1608187077.966,8365.0,28931.0,7.0,11.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141787136.0,1085440.0,763068416.0,125566976.0
1608187078.966,561.0,5559.0,7.0,12.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141787136.0,1085440.0,763068416.0,125566976.0
1608187079.966,4545.0,21428.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141905920.0,1085440.0,763076608.0,125440000.0
1608187080.966,185.0,215.0,7.0,15.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141905920.0,1085440.0,763076608.0,125440000.0
1608187081.966,60.0,74.0,7.0,15.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141905920.0,1085440.0,763076608.0,125440000.0
1608187082.966,10924.0,8880.0,7.0,17.0,0.0,5.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141897728.0,1085440.0,763084800.0,125440000.0
1608187083.968,3080.0,9367.0,7.0,20.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142024704.0,1085440.0,763084800.0,125313024.0
1608187084.966,19401.0,98541.0,7.0,21.0,0.0,6.0,0.0,48.0,0.0,52.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187085.966,632.0,10540.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187086.966,76.0,90.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187087.966,76.0,90.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187088.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187089.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187090.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187091.966,42.0,42.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763101184.0,125186048.0
1608187092.966,41078.0,25822.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,763105280.0,125186048.0
1608187093.966,559.0,377.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,763105280.0,125186048.0
1608187094.966,6771.0,4955.0,7.0,21.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142127104.0,1085440.0,763109376.0,125186048.0
1608187095.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142127104.0,1085440.0,763109376.0,125186048.0
1608187096.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142127104.0,1085440.0,763109376.0,125186048.0
1608187097.966,16173.0,92795.0,7.0,21.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142123008.0,1085440.0,763113472.0,125186048.0
1608187098.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142123008.0,1085440.0,763113472.0,125186048.0
1608187099.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142123008.0,1085440.0,763113472.0,125186048.0
1608187100.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142123008.0,1085440.0,763113472.0,125186048.0
1608187101.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142123008.0,1085440.0,763113472.0,125186048.0
1608187102.966,42.0,42.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142123008.0,1085440.0,763113472.0,125186048.0
1608187103.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142245888.0,1085440.0,763117568.0,125059072.0
1608187104.966,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,763117568.0,125091840.0
1608187105.966,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,763117568.0,125091840.0
