"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-82.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:53 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187073.857,0.0,0.0,5.0,3.0,0.0,6.0,0.0,4.790,1.636,93.245,0.283,0.0,0.046,139698176.0,1085440.0,763166720.0,127557632.0
1608187074.858,21795.0,9181.0,7.0,8.0,0.0,7.0,0.0,2.0,1.0,96.0,1.0,0.0,0.0,140697600.0,1085440.0,763187200.0,126537728.0
1608187075.858,0.0,0.0,7.0,8.0,0.0,7.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,140689408.0,1085440.0,763195392.0,126537728.0
1608187076.858,762.0,4219.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140689408.0,1085440.0,763195392.0,126537728.0
1608187077.858,11164.0,1476.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140816384.0,1085440.0,763195392.0,126410752.0
1608187078.858,16078.0,513.0,7.0,9.0,0.0,7.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,140816384.0,1085440.0,763195392.0,126410752.0
1608187079.858,818.0,4341.0,7.0,10.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140845056.0,1085440.0,763199488.0,126377984.0
1608187080.858,875.0,4466.0,7.0,10.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140845056.0,1085440.0,763199488.0,126377984.0
1608187081.858,1981.0,8843.0,7.0,12.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140840960.0,1085440.0,763203584.0,126377984.0
1608187082.858,14538.0,35096.0,7.0,13.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,140836864.0,1085440.0,763207680.0,126377984.0
1608187083.858,1420.0,8108.0,7.0,14.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140836864.0,1085440.0,763207680.0,126377984.0
1608187084.858,28084.0,94214.0,7.0,20.0,0.0,8.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187085.858,312.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187086.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187087.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187088.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187089.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187090.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187091.858,152.0,180.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141070336.0,1085440.0,763228160.0,126124032.0
1608187092.858,25801.0,40972.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141066240.0,1085440.0,763232256.0,126124032.0
1608187093.858,936.0,534.0,7.0,19.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141066240.0,1085440.0,763232256.0,126124032.0
1608187094.858,7203.0,5607.0,7.0,20.0,0.0,8.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141062144.0,1085440.0,763236352.0,126124032.0
1608187095.858,76.0,90.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141062144.0,1085440.0,763236352.0,126124032.0
1608187096.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141062144.0,1085440.0,763236352.0,126124032.0
1608187097.858,30867.0,57555.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,763244544.0,125997056.0
1608187098.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,763244544.0,125997056.0
1608187099.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,763244544.0,125997056.0
1608187100.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,763244544.0,125997056.0
1608187101.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,763244544.0,125997056.0
1608187102.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,763244544.0,125997056.0
1608187103.858,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141176832.0,1085440.0,763248640.0,125997056.0
1608187104.858,432.0,652.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141176832.0,1085440.0,763248640.0,125997056.0
1608187105.858,0.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141176832.0,1085440.0,763248640.0,125997056.0
1608187106.858,0.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141176832.0,1085440.0,763248640.0,125997056.0
1608187107.858,0.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141176832.0,1085440.0,763248640.0,125997056.0
1608187108.858,0.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141176832.0,1085440.0,763248640.0,125997056.0
1608187109.858,0.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141176832.0,1085440.0,763248640.0,125997056.0
