"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-17-197.ap-southeast-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:43 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187063.323,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.639,1.734,93.291,0.293,0.0,0.044,140599296.0,1085440.0,762286080.0,127537152.0
1608187064.325,5771.0,7193.0,7.0,8.0,0.0,3.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,141418496.0,1085440.0,762294272.0,126709760.0
1608187065.325,762.0,1453.0,7.0,9.0,0.0,3.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141434880.0,1085440.0,762310656.0,126676992.0
1608187066.325,6794.0,13002.0,7.0,10.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141561856.0,1085440.0,762310656.0,126550016.0
1608187067.325,1680.0,16256.0,7.0,10.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141557760.0,1085440.0,762314752.0,126550016.0
1608187068.325,598.0,1812.0,7.0,11.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141623296.0,1085440.0,762314752.0,126484480.0
1608187069.325,52.0,0.0,7.0,11.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141623296.0,1085440.0,762314752.0,126484480.0
1608187070.325,173.0,215.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141623296.0,1085440.0,762314752.0,126484480.0
1608187071.325,1466.0,2857.0,7.0,13.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141619200.0,1085440.0,762318848.0,126484480.0
1608187072.325,2284.0,5729.0,7.0,15.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141746176.0,1085440.0,762318848.0,126357504.0
1608187073.325,846.0,1696.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141742080.0,1085440.0,762322944.0,126357504.0
