"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-47-116.ec2.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:39 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187059.051,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.855,1.519,93.091,0.500,0.0,0.034,142184448.0,1085440.0,763539456.0,124698624.0
1608187060.053,1476.0,3355.0,7.0,3.0,1.0,3.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,142970880.0,1085440.0,763674624.0,123777024.0
1608187061.053,60.0,148.0,7.0,3.0,2.0,3.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,142970880.0,1085440.0,763682816.0,123768832.0
1608187062.053,1308.0,1692.0,7.0,5.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143032320.0,1085440.0,763686912.0,123703296.0
1608187063.053,112.0,148.0,7.0,5.0,2.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143032320.0,1085440.0,763686912.0,123703296.0
1608187064.053,1412.0,1812.0,7.0,7.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763691008.0,123703296.0
1608187065.053,762.0,973.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143060992.0,1085440.0,763691008.0,123670528.0
1608187066.053,1709.0,2281.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143060992.0,1085440.0,763691008.0,123670528.0
1608187067.053,7467.0,12955.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,763695104.0,123510784.0
1608187068.053,326.0,630.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,763695104.0,123510784.0
1608187069.053,412.0,607.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,763695104.0,123510784.0
1608187070.053,17140.0,13093.0,7.0,18.0,0.0,4.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,143327232.0,1085440.0,763711488.0,123383808.0
1608187071.053,231.0,198.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143327232.0,1085440.0,763711488.0,123383808.0
1608187072.053,0.0,0.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143327232.0,1085440.0,763711488.0,123383808.0
1608187073.053,412.0,607.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143327232.0,1085440.0,763711488.0,123383808.0
1608187074.053,350.0,2935.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143327232.0,1085440.0,763711488.0,123383808.0
1608187075.053,76.0,90.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143425536.0,1085440.0,763711488.0,123285504.0
1608187076.053,866.0,3572.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143552512.0,1085440.0,763711488.0,123158528.0
1608187077.053,0.0,0.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143552512.0,1085440.0,763711488.0,123158528.0
1608187078.053,5919.0,1380.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143548416.0,1085440.0,763715584.0,123158528.0
1608187079.053,6545.0,793.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143548416.0,1085440.0,763715584.0,123158528.0
1608187080.053,11291.0,6216.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143548416.0,1085440.0,763715584.0,123158528.0
1608187081.053,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143548416.0,1085440.0,763715584.0,123158528.0
1608187082.053,209.0,498.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143548416.0,1085440.0,763715584.0,123158528.0
1608187083.053,17077.0,27931.0,7.0,19.0,0.0,4.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,143540224.0,1085440.0,763723776.0,123158528.0
1608187084.053,104.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143540224.0,1085440.0,763723776.0,123158528.0
1608187085.053,26195.0,61472.0,7.0,19.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143785984.0,1085440.0,763731968.0,122904576.0
1608187086.053,900.0,4357.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,763731968.0,122904576.0
1608187087.053,52.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,763731968.0,122904576.0
