"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-15-84.ap-northeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:44 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187064.239,0.0,0.0,6.0,3.0,0.0,8.0,0.0,4.750,1.606,92.966,0.647,0.0,0.031,143089664.0,1085440.0,763047936.0,124284928.0
1608187065.240,6671.0,7391.0,7.0,8.0,0.0,8.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,143671296.0,1085440.0,763199488.0,123551744.0
1608187066.240,710.0,1933.0,7.0,9.0,0.0,8.0,0.0,2.941,0.0,97.059,0.0,0.0,0.0,143659008.0,1085440.0,763211776.0,123551744.0
1608187067.240,6580.0,11931.0,7.0,9.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143691776.0,1085440.0,763211776.0,123518976.0
1608187068.240,0.0,0.0,7.0,9.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143691776.0,1085440.0,763211776.0,123518976.0
1608187069.240,120.0,148.0,7.0,9.0,2.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143691776.0,1085440.0,763211776.0,123518976.0
1608187070.240,1434.0,4299.0,7.0,11.0,1.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143687680.0,1085440.0,763215872.0,123518976.0
1608187071.240,1439.0,2891.0,7.0,12.0,2.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143687680.0,1085440.0,763215872.0,123518976.0
1608187072.240,2604.0,8303.0,7.0,14.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143810560.0,1085440.0,763219968.0,123392000.0
1608187073.240,60.0,74.0,7.0,14.0,1.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143810560.0,1085440.0,763219968.0,123392000.0
1608187074.240,950.0,2603.0,7.0,15.0,4.0,9.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143806464.0,1085440.0,763224064.0,123392000.0
1608187075.240,10108.0,4209.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143806464.0,1085440.0,763224064.0,123392000.0
1608187076.240,2478.0,132.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,763228160.0,123392000.0
1608187077.240,0.0,0.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,763228160.0,123392000.0
1608187078.240,18114.0,4479.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143798272.0,1085440.0,763232256.0,123392000.0
1608187079.240,333.0,157.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143863808.0,1085440.0,763232256.0,123326464.0
1608187080.240,0.0,0.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143863808.0,1085440.0,763232256.0,123326464.0
1608187081.240,0.0,0.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143863808.0,1085440.0,763232256.0,123326464.0
1608187082.240,627.0,1494.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143863808.0,1085440.0,763232256.0,123326464.0
