"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-121.us-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:39 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187059.733,0.0,0.0,6.0,3.0,0.0,7.0,0.0,4.847,1.657,93.146,0.268,0.0,0.082,141029376.0,1085440.0,732721152.0,156672000.0
1608187060.734,1516.0,3355.0,7.0,3.0,0.0,7.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141443072.0,1085440.0,732721152.0,156258304.0
1608187061.734,658.0,762.0,7.0,4.0,0.0,7.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,141590528.0,1085440.0,732733440.0,156098560.0
1608187062.734,104.0,91.0,7.0,4.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141590528.0,1085440.0,732733440.0,156098560.0
1608187063.734,0.0,0.0,7.0,4.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141590528.0,1085440.0,732733440.0,156098560.0
1608187064.734,284.0,326.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141590528.0,1085440.0,732733440.0,156098560.0
1608187065.734,1188.0,1470.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141623296.0,1085440.0,732733440.0,156065792.0
1608187066.734,6056.0,1141.0,7.0,5.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141623296.0,1085440.0,732733440.0,156065792.0
1608187067.734,938.0,1586.0,7.0,6.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141651968.0,1085440.0,732737536.0,156033024.0
1608187068.734,0.0,0.0,7.0,6.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141651968.0,1085440.0,732737536.0,156033024.0
1608187069.735,0.0,296.0,7.0,6.0,4.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141651968.0,1085440.0,732737536.0,156033024.0
1608187070.734,6995.0,3593.0,7.0,10.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141774848.0,1085440.0,732741632.0,155906048.0
1608187071.734,77.0,66.0,7.0,10.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,732741632.0,155906048.0
1608187072.734,60.0,74.0,7.0,10.0,1.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,732741632.0,155906048.0
1608187073.734,830.0,3288.0,7.0,10.0,1.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,732741632.0,155906048.0
1608187074.734,2130.0,9858.0,7.0,13.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141803520.0,1085440.0,732745728.0,155873280.0
1608187075.734,52.0,0.0,7.0,13.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141803520.0,1085440.0,732745728.0,155873280.0
1608187076.734,1472.0,6712.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141864960.0,1085440.0,732749824.0,155807744.0
1608187077.734,177.0,432.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141864960.0,1085440.0,732749824.0,155807744.0
1608187078.734,7787.0,4068.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141860864.0,1085440.0,732753920.0,155807744.0
1608187079.735,559.0,821.0,7.0,14.0,6.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141860864.0,1085440.0,732753920.0,155807744.0
1608187080.734,34300.0,15235.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141979648.0,1085440.0,732762112.0,155680768.0
1608187081.734,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141979648.0,1085440.0,732762112.0,155680768.0
1608187082.734,13493.0,20499.0,7.0,22.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142106624.0,1085440.0,732762112.0,155553792.0
1608187083.734,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,732778496.0,155553792.0
1608187084.734,55175.0,5795.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,732778496.0,155426816.0
1608187085.734,2210.0,10937.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,732782592.0,155426816.0
1608187086.734,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,732782592.0,155426816.0
1608187087.734,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,732782592.0,155426816.0
1608187088.734,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,732782592.0,155426816.0
1608187089.734,412.0,416.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142336000.0,1085440.0,732786688.0,155299840.0
1608187090.734,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142331904.0,1085440.0,732790784.0,155299840.0
1608187091.734,42.0,42.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142331904.0,1085440.0,732790784.0,155299840.0
1608187092.734,10658.0,82855.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142327808.0,1085440.0,732794880.0,155299840.0
1608187093.734,330.0,132.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142327808.0,1085440.0,732794880.0,155299840.0
1608187094.734,344.0,346.0,7.0,22.0,1.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142327808.0,1085440.0,732794880.0,155299840.0
1608187095.734,266.0,240.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142327808.0,1085440.0,732794880.0,155299840.0
1608187096.734,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142327808.0,1085440.0,732794880.0,155299840.0
1608187097.734,81108.0,16484.0,7.0,22.0,0.0,7.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142327808.0,1085440.0,732794880.0,155299840.0
1608187098.734,1657.0,512.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187099.735,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187100.734,7250.0,5278.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187101.734,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187102.734,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187103.734,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187104.734,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187105.734,42.0,42.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187106.734,76.0,90.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187107.734,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187108.734,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
1608187109.734,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,732803072.0,155299840.0
