"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-33-79.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:53 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187073.598,0.0,0.0,6.0,3.0,0.0,4.0,0.0,4.776,1.676,93.258,0.249,0.0,0.041,140468224.0,1085440.0,763084800.0,126869504.0
1608187074.599,21410.0,9161.0,7.0,9.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141312000.0,1085440.0,763260928.0,125849600.0
1608187075.599,1495.0,4860.0,7.0,11.0,0.0,5.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,141324288.0,1085440.0,763248640.0,125849600.0
1608187076.599,298.0,3740.0,7.0,11.0,0.0,5.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141352960.0,1085440.0,763252736.0,125816832.0
1608187077.599,8449.0,31039.0,7.0,13.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141348864.0,1085440.0,763256832.0,125816832.0
1608187078.599,2352.0,27237.0,7.0,13.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141475840.0,1085440.0,763256832.0,125689856.0
1608187079.599,1380.0,8562.0,7.0,15.0,0.0,5.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141471744.0,1085440.0,763260928.0,125689856.0
1608187080.599,277.0,215.0,7.0,14.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141471744.0,1085440.0,763260928.0,125689856.0
1608187081.599,0.0,0.0,7.0,14.0,0.0,6.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141471744.0,1085440.0,763260928.0,125689856.0
1608187082.599,9205.0,29152.0,7.0,14.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141471744.0,1085440.0,763260928.0,125689856.0
1608187083.599,2650.0,9754.0,7.0,18.0,2.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141463552.0,1085440.0,763269120.0,125689856.0
1608187084.599,27154.0,56555.0,7.0,21.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141586432.0,1085440.0,763273216.0,125562880.0
