"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-18-212.ap-southeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:52 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187072.330,0.0,0.0,5.0,3.0,0.0,11.0,0.0,4.637,1.615,93.231,0.470,0.0,0.047,141324288.0,1085440.0,762679296.0,126418944.0
1608187073.331,16620.0,10301.0,7.0,11.0,0.0,12.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,142278656.0,1085440.0,762658816.0,125485056.0
1608187074.331,4856.0,1179.0,7.0,12.0,0.0,12.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,142397440.0,1085440.0,762667008.0,125358080.0
1608187075.331,2218.0,7739.0,7.0,14.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142393344.0,1085440.0,762671104.0,125358080.0
1608187076.331,1367.0,4198.0,7.0,15.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142393344.0,1085440.0,762671104.0,125358080.0
1608187077.331,350.0,3404.0,7.0,15.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142389248.0,1085440.0,762675200.0,125358080.0
1608187078.331,11428.0,40871.0,7.0,15.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142516224.0,1085440.0,762675200.0,125231104.0
1608187079.331,741.0,867.0,7.0,16.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142512128.0,1085440.0,762679296.0,125231104.0
1608187080.331,1489.0,7946.0,7.0,17.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142512128.0,1085440.0,762679296.0,125231104.0
1608187081.331,1749.0,8128.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142508032.0,1085440.0,762683392.0,125231104.0
1608187082.331,8921.0,9226.0,7.0,18.0,0.0,13.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142635008.0,1085440.0,762683392.0,125104128.0
1608187083.331,28285.0,27081.0,7.0,21.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142622720.0,1085440.0,762695680.0,125104128.0
1608187084.331,284.0,272.0,7.0,21.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142622720.0,1085440.0,762695680.0,125104128.0
1608187085.331,36065.0,17789.0,7.0,19.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187086.331,76.0,90.0,7.0,19.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187087.331,0.0,0.0,7.0,19.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187088.331,0.0,0.0,7.0,19.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187089.331,0.0,0.0,7.0,19.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187090.331,0.0,0.0,7.0,19.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187091.331,136.0,164.0,7.0,19.0,1.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187092.331,1295.0,4960.0,7.0,19.0,0.0,13.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,142614528.0,1085440.0,762703872.0,125104128.0
1608187093.331,77867.0,34425.0,7.0,21.0,0.0,13.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,142733312.0,1085440.0,762712064.0,124977152.0
1608187094.331,119.0,108.0,7.0,21.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142733312.0,1085440.0,762712064.0,124977152.0
1608187095.331,0.0,0.0,7.0,21.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142733312.0,1085440.0,762712064.0,124977152.0
1608187096.331,0.0,0.0,7.0,21.0,0.0,13.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142733312.0,1085440.0,762712064.0,124977152.0
1608187097.331,0.0,0.0,7.0,21.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142733312.0,1085440.0,762712064.0,124977152.0
1608187098.331,56801.0,27407.0,7.0,21.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142856192.0,1085440.0,762716160.0,124850176.0
1608187099.331,60.0,74.0,7.0,21.0,1.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142856192.0,1085440.0,762716160.0,124850176.0
1608187100.331,224.0,198.0,7.0,21.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142856192.0,1085440.0,762716160.0,124850176.0
1608187101.331,0.0,0.0,7.0,21.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142856192.0,1085440.0,762716160.0,124850176.0
1608187102.331,0.0,0.0,7.0,21.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142852096.0,1085440.0,762720256.0,124850176.0
1608187103.331,500.0,598.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187104.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187105.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187106.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187107.331,360.0,284.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187108.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187109.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187110.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187111.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187112.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187113.331,7531.0,5737.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187114.331,0.0,0.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
1608187115.331,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,762724352.0,124850176.0
