"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-3-143.ap-northeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:44 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187064.600,0.0,0.0,6.0,4.0,0.0,7.0,0.0,4.792,1.760,91.752,1.648,0.0,0.049,143998976.0,1085440.0,763645952.0,122777600.0
1608187065.601,7565.0,8316.0,7.0,10.0,0.0,7.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,144740352.0,1085440.0,763670528.0,122011648.0
1608187066.601,2010.0,22092.0,7.0,10.0,0.0,7.0,0.0,48.485,0.0,51.515,0.0,0.0,0.0,144982016.0,1085440.0,763682816.0,121757696.0
1608187067.601,0.0,0.0,7.0,10.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144982016.0,1085440.0,763682816.0,121757696.0
1608187068.601,60.0,74.0,7.0,10.0,1.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144982016.0,1085440.0,763682816.0,121757696.0
1608187069.601,1564.0,4641.0,7.0,13.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144982016.0,1085440.0,763682816.0,121757696.0
1608187070.601,1144.0,4797.0,7.0,14.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144982016.0,1085440.0,763682816.0,121757696.0
1608187071.601,1095.0,2541.0,7.0,14.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144977920.0,1085440.0,763686912.0,121757696.0
1608187072.601,794.0,2145.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,145010688.0,1085440.0,763686912.0,121724928.0
1608187073.601,0.0,0.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,145010688.0,1085440.0,763686912.0,121724928.0
1608187074.601,1010.0,2701.0,7.0,16.0,4.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,145010688.0,1085440.0,763686912.0,121724928.0
1608187075.601,1731.0,3351.0,7.0,19.0,0.0,8.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,145006592.0,1085440.0,763691008.0,121724928.0
1608187076.601,7912.0,3800.0,7.0,20.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,145002496.0,1085440.0,763695104.0,121724928.0
1608187077.601,104.0,432.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,145100800.0,1085440.0,763695104.0,121626624.0
1608187078.601,33828.0,4986.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,145100800.0,1085440.0,763695104.0,121626624.0
1608187079.601,5805.0,312.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,145096704.0,1085440.0,763699200.0,121626624.0
