"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-15-131.eu-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:46 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187066.789,0.0,0.0,5.0,3.0,0.0,6.0,0.0,4.656,1.588,92.786,0.927,0.0,0.044,141955072.0,1085440.0,763858944.0,124608512.0
1608187067.790,6704.0,5665.0,7.0,5.0,0.0,7.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,142712832.0,1085440.0,763834368.0,123875328.0
1608187068.790,418.0,132.0,7.0,5.0,0.0,7.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,142704640.0,1085440.0,763842560.0,123875328.0
1608187069.790,1187.0,2443.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763842560.0,123748352.0
1608187070.790,0.0,0.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763842560.0,123748352.0
1608187071.790,0.0,0.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763842560.0,123748352.0
1608187072.790,412.0,575.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763842560.0,123748352.0
1608187073.790,984.0,2239.0,7.0,6.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763846656.0,123748352.0
1608187074.790,0.0,0.0,7.0,6.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763846656.0,123748352.0
1608187075.790,710.0,2473.0,7.0,7.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763846656.0,123748352.0
1608187076.790,0.0,0.0,7.0,7.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763846656.0,123748352.0
1608187077.790,18879.0,10718.0,7.0,14.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142880768.0,1085440.0,763850752.0,123691008.0
1608187078.790,15185.0,19623.0,7.0,14.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142966784.0,1085440.0,763858944.0,123596800.0
1608187079.790,1135.0,4832.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142966784.0,1085440.0,763858944.0,123596800.0
1608187080.790,76.0,90.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,763858944.0,123564032.0
1608187081.790,1031.0,4832.0,7.0,16.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142987264.0,1085440.0,763863040.0,123572224.0
1608187082.790,20259.0,58738.0,7.0,16.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143011840.0,1085440.0,763871232.0,123539456.0
1608187083.790,76.0,90.0,7.0,16.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143011840.0,1085440.0,763871232.0,123539456.0
1608187084.790,14003.0,15739.0,7.0,16.0,0.0,8.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,143134720.0,1085440.0,763875328.0,123412480.0
1608187085.790,1504.0,4845.0,7.0,17.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143134720.0,1085440.0,763875328.0,123412480.0
1608187086.790,611.0,377.0,7.0,16.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,763879424.0,123420672.0
1608187087.790,16385.0,7315.0,7.0,19.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143122432.0,1085440.0,763879424.0,123420672.0
1608187088.790,0.0,0.0,7.0,19.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,763879424.0,123420672.0
1608187089.790,76.0,90.0,7.0,19.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,763879424.0,123420672.0
1608187090.790,0.0,0.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,763879424.0,123420672.0
1608187091.790,0.0,0.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143122432.0,1085440.0,763879424.0,123420672.0
1608187092.790,24993.0,45546.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143249408.0,1085440.0,763879424.0,123293696.0
1608187093.790,412.0,637.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,763887616.0,123293696.0
1608187094.790,362.0,4938.0,7.0,19.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,763887616.0,123293696.0
1608187095.790,52.0,0.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,763887616.0,123293696.0
1608187096.790,890.0,4827.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143241216.0,1085440.0,763887616.0,123293696.0
1608187097.790,15444.0,47192.0,7.0,21.0,0.0,5.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187098.790,4529.0,264.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187099.790,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187100.790,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187101.790,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187102.790,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187103.790,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187104.790,284.0,326.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187105.790,7327.0,8910.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
1608187106.790,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763904000.0,123293696.0
