"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-41.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:53 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187073.722,0.0,0.0,5.0,3.0,0.0,4.0,0.0,4.687,1.456,93.541,0.270,0.0,0.046,139595776.0,1085440.0,763269120.0,127557632.0
1608187074.723,13825.0,6917.0,7.0,6.0,0.0,5.0,0.0,2.913,1.942,94.175,0.971,0.0,0.0,140595200.0,1085440.0,763289600.0,126537728.0
1608187075.723,1741.0,7567.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140607488.0,1085440.0,763310080.0,126504960.0
1608187076.723,104.0,91.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140607488.0,1085440.0,763310080.0,126504960.0
1608187077.723,6564.0,22181.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140607488.0,1085440.0,763310080.0,126504960.0
1608187078.723,779.0,589.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140636160.0,1085440.0,763314176.0,126472192.0
1608187079.723,0.0,0.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140636160.0,1085440.0,763314176.0,126472192.0
1608187080.723,1513.0,7802.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140636160.0,1085440.0,763314176.0,126472192.0
1608187081.723,104.0,135.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140636160.0,1085440.0,763314176.0,126472192.0
1608187082.723,17692.0,2191.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140763136.0,1085440.0,763314176.0,126345216.0
1608187083.723,826.0,3761.0,7.0,10.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140759040.0,1085440.0,763318272.0,126345216.0
1608187084.723,48675.0,54820.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140996608.0,1085440.0,763334656.0,126091264.0
1608187085.723,5523.0,11271.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140996608.0,1085440.0,763334656.0,126091264.0
1608187086.723,0.0,0.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140992512.0,1085440.0,763338752.0,126091264.0
1608187087.723,858.0,4795.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140992512.0,1085440.0,763338752.0,126091264.0
1608187088.723,0.0,0.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140992512.0,1085440.0,763338752.0,126091264.0
1608187089.723,76.0,90.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140992512.0,1085440.0,763338752.0,126091264.0
1608187090.723,0.0,0.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140992512.0,1085440.0,763338752.0,126091264.0
1608187091.723,0.0,0.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140992512.0,1085440.0,763338752.0,126091264.0
1608187092.723,31354.0,41236.0,7.0,20.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140992512.0,1085440.0,763338752.0,126091264.0
1608187093.723,843.0,649.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140984320.0,1085440.0,763346944.0,126091264.0
1608187094.723,16591.0,7201.0,7.0,22.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140980224.0,1085440.0,763351040.0,126091264.0
1608187095.723,508.0,470.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140980224.0,1085440.0,763351040.0,126091264.0
