"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-2-233.sa-east-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:48 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187068.417,0.0,0.0,7.0,3.0,10.0,4.0,0.0,4.770,1.637,93.184,0.323,0.0,0.086,140582912.0,1085440.0,762195968.0,127643648.0
1608187069.418,9096.0,8243.0,7.0,10.0,0.0,5.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,140759040.0,1085440.0,762220544.0,127442944.0
1608187070.418,6597.0,6525.0,7.0,13.0,0.0,5.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,140947456.0,1085440.0,762224640.0,127250432.0
1608187071.418,1409.0,4693.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762232832.0,127283200.0
1608187072.418,614.0,2581.0,7.0,14.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140906496.0,1085440.0,762232832.0,127283200.0
1608187073.418,1023.0,2669.0,7.0,15.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140902400.0,1085440.0,762236928.0,127283200.0
1608187074.418,396.0,400.0,7.0,16.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140935168.0,1085440.0,762236928.0,127250432.0
1608187075.418,1942.0,5936.0,7.0,17.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140935168.0,1085440.0,762236928.0,127250432.0
1608187076.417,775.0,2198.0,7.0,17.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140931072.0,1085440.0,762241024.0,127250432.0
1608187077.418,412.0,575.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140931072.0,1085440.0,762241024.0,127250432.0
1608187078.418,28361.0,44632.0,7.0,18.0,4.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141053952.0,1085440.0,762245120.0,127123456.0
1608187079.418,15111.0,4195.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141053952.0,1085440.0,762245120.0,127123456.0
1608187080.418,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141049856.0,1085440.0,762249216.0,127123456.0
1608187081.418,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141049856.0,1085440.0,762249216.0,127123456.0
1608187082.418,23167.0,4783.0,7.0,22.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141176832.0,1085440.0,762249216.0,126996480.0
1608187083.418,10761.0,4120.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141230080.0,1085440.0,762261504.0,126930944.0
1608187084.418,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141230080.0,1085440.0,762261504.0,126930944.0
1608187085.418,46090.0,8043.0,7.0,20.0,2.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187086.418,668.0,917.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187087.418,394.0,3764.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187088.418,747.0,667.0,7.0,20.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187089.418,7029.0,5357.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187090.418,102.0,116.0,7.0,21.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187091.418,224.0,198.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187092.418,736.0,768.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141225984.0,1085440.0,762265600.0,126930944.0
1608187093.418,29246.0,4137.0,7.0,21.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141221888.0,1085440.0,762269696.0,126930944.0
1608187094.418,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141221888.0,1085440.0,762269696.0,126930944.0
1608187095.418,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141221888.0,1085440.0,762269696.0,126930944.0
1608187096.418,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141221888.0,1085440.0,762269696.0,126930944.0
1608187097.418,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141221888.0,1085440.0,762269696.0,126930944.0
1608187098.418,61624.0,6579.0,7.0,21.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187099.418,284.0,272.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187100.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187101.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187102.418,60.0,74.0,7.0,21.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187103.418,224.0,120.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187104.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187105.418,76.0,90.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187106.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187107.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187108.418,0.0,74.0,7.0,21.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141213696.0,1085440.0,762277888.0,126930944.0
1608187109.418,7482.0,5692.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187110.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187111.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187112.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187113.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187114.418,42.0,42.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187115.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187116.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187117.418,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187118.419,0.0,74.0,7.0,21.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187119.418,152.0,252.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187120.418,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187121.418,76.0,90.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187122.418,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187123.418,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187124.418,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187125.418,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187126.418,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187127.418,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187128.419,0.0,74.0,7.0,21.0,1.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187129.418,7482.0,5692.0,7.0,21.0,0.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187130.418,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187131.418,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187132.418,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141209600.0,1085440.0,762281984.0,126930944.0
1608187133.418,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187134.418,0.0,114.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187135.418,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187136.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187137.418,76.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187138.419,0.0,74.0,7.0,21.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187139.418,216.0,252.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187140.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187141.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141332480.0,1085440.0,762286080.0,126803968.0
1608187142.418,102918.0,8020.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141459456.0,1085440.0,762286080.0,126676992.0
1608187143.418,804.0,338.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187144.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187145.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187146.418,42.0,42.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187147.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187148.418,0.0,74.0,7.0,21.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187149.418,7726.0,5910.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187150.418,76.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187151.418,0.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187152.418,76.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187153.418,228.0,180.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187154.418,42.0,42.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187155.418,42.0,42.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187156.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187157.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187158.419,0.0,74.0,7.0,21.0,1.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141455360.0,1085440.0,762290176.0,126676992.0
1608187159.418,216.0,252.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141451264.0,1085440.0,762294272.0,126676992.0
1608187160.418,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141451264.0,1085440.0,762294272.0,126676992.0
