"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-227.ap-northeast-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187061.995,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.144,1.423,93.463,0.921,0.0,0.050,141373440.0,1085440.0,763785216.0,125263872.0
1608187062.996,4740.0,6519.0,7.0,7.0,1.0,2.0,0.0,2.0,1.0,96.0,1.0,0.0,0.0,142635008.0,1085440.0,763891712.0,123895808.0
1608187063.996,2122.0,3715.0,7.0,10.0,0.0,2.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,142622720.0,1085440.0,763904000.0,123895808.0
1608187064.996,52.0,0.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142622720.0,1085440.0,763904000.0,123895808.0
1608187065.996,76.0,90.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142622720.0,1085440.0,763904000.0,123895808.0
1608187066.996,7355.0,22672.0,7.0,10.0,0.0,2.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142778368.0,1085440.0,763908096.0,123736064.0
1608187067.996,0.0,0.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142778368.0,1085440.0,763908096.0,123736064.0
1608187068.996,517.0,615.0,7.0,10.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142778368.0,1085440.0,763908096.0,123736064.0
1608187069.996,1084.0,3176.0,7.0,11.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142778368.0,1085440.0,763908096.0,123736064.0
1608187070.996,1032.0,1423.0,7.0,12.0,0.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142774272.0,1085440.0,763912192.0,123736064.0
1608187071.996,2412.0,3842.0,7.0,16.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142774272.0,1085440.0,763912192.0,123736064.0
1608187072.996,9230.0,7808.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,763920384.0,123703296.0
1608187073.996,4763.0,330.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142794752.0,1085440.0,763924480.0,123703296.0
1608187074.996,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142794752.0,1085440.0,763924480.0,123703296.0
1608187075.996,344.0,400.0,7.0,21.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142794752.0,1085440.0,763924480.0,123703296.0
1608187076.996,650.0,4074.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142794752.0,1085440.0,763924480.0,123703296.0
1608187077.996,934.0,1987.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142794752.0,1085440.0,763924480.0,123703296.0
1608187078.996,12360.0,2090.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142790656.0,1085440.0,763928576.0,123703296.0
1608187079.996,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142790656.0,1085440.0,763928576.0,123703296.0
1608187080.996,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142790656.0,1085440.0,763928576.0,123703296.0
1608187081.996,559.0,377.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142790656.0,1085440.0,763928576.0,123703296.0
1608187082.996,24659.0,25141.0,7.0,22.0,0.0,3.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,142905344.0,1085440.0,763940864.0,123576320.0
1608187083.996,4000.0,222.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142905344.0,1085440.0,763940864.0,123576320.0
1608187084.996,29932.0,5008.0,7.0,20.0,2.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763944960.0,123449344.0
1608187085.996,1558.0,1434.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763944960.0,123449344.0
1608187086.996,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763944960.0,123449344.0
1608187087.996,6735.0,3287.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763944960.0,123449344.0
1608187088.996,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763944960.0,123449344.0
1608187089.996,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143028224.0,1085440.0,763944960.0,123449344.0
