"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-38-31.ap-northeast-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187061.861,0.0,0.0,5.0,3.0,0.0,5.0,0.0,4.721,1.608,92.688,0.928,0.0,0.055,140910592.0,1085440.0,763654144.0,125857792.0
1608187062.863,2427.0,4201.0,7.0,4.0,0.0,5.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,141590528.0,1085440.0,763674624.0,125157376.0
1608187063.863,606.0,1002.0,7.0,5.0,0.0,5.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141709312.0,1085440.0,763682816.0,125030400.0
1608187064.863,1576.0,2367.0,7.0,7.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141869056.0,1085440.0,763682816.0,124870656.0
1608187065.863,0.0,0.0,7.0,7.0,0.0,5.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141869056.0,1085440.0,763682816.0,124870656.0
1608187066.863,6460.0,11480.0,7.0,7.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141897728.0,1085440.0,763686912.0,124837888.0
1608187067.863,0.0,0.0,7.0,7.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141897728.0,1085440.0,763686912.0,124837888.0
1608187068.863,133.0,215.0,7.0,6.0,0.0,6.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141897728.0,1085440.0,763686912.0,124837888.0
1608187069.863,824.0,1148.0,7.0,8.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141897728.0,1085440.0,763686912.0,124837888.0
1608187070.863,1414.0,3268.0,7.0,9.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141893632.0,1085440.0,763691008.0,124837888.0
1608187071.863,104.0,91.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141893632.0,1085440.0,763691008.0,124837888.0
1608187072.863,17701.0,10761.0,7.0,21.0,0.0,6.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,142041088.0,1085440.0,763703296.0,124678144.0
1608187073.863,6890.0,11147.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142041088.0,1085440.0,763703296.0,124678144.0
1608187074.863,128.0,90.0,7.0,21.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142036992.0,1085440.0,763707392.0,124678144.0
1608187075.863,196.0,148.0,7.0,21.0,2.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142626816.0,1085440.0,763707392.0,124088320.0
1608187076.863,950.0,4356.0,7.0,22.0,0.0,6.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,142135296.0,1085440.0,763707392.0,124579840.0
1608187077.863,482.0,954.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142135296.0,1085440.0,763707392.0,124579840.0
1608187078.863,12607.0,2924.0,7.0,22.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142131200.0,1085440.0,763711488.0,124579840.0
1608187079.863,628.0,540.0,7.0,22.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,763711488.0,124579840.0
