"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-4-198.us-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:40 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187060.288,0.0,0.0,5.0,3.0,0.0,7.0,0.0,4.838,1.988,92.792,0.303,0.0,0.078,138825728.0,1085440.0,748318720.0,143278080.0
1608187061.289,3799.0,5665.0,7.0,6.0,0.0,7.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,139644928.0,1085440.0,748326912.0,142450688.0
1608187062.289,412.0,575.0,7.0,7.0,0.0,7.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,139767808.0,1085440.0,748339200.0,142315520.0
1608187063.289,1234.0,1646.0,7.0,9.0,1.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139767808.0,1085440.0,748339200.0,142315520.0
1608187064.289,1298.0,2271.0,7.0,10.0,0.0,7.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,139796480.0,1085440.0,748343296.0,142282752.0
1608187065.289,838.0,1273.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139796480.0,1085440.0,748343296.0,142282752.0
1608187066.289,42.0,42.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139796480.0,1085440.0,748343296.0,142282752.0
1608187067.288,12455.0,12882.0,7.0,10.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,139952128.0,1085440.0,748347392.0,142123008.0
1608187068.289,52.0,0.0,7.0,10.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139952128.0,1085440.0,748347392.0,142123008.0
1608187069.289,1716.0,2725.0,7.0,13.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139952128.0,1085440.0,748347392.0,142123008.0
1608187070.289,2086.0,4212.0,7.0,15.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139976704.0,1085440.0,748355584.0,142090240.0
1608187071.289,13740.0,7831.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139976704.0,1085440.0,748355584.0,142090240.0
1608187072.289,336.0,272.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139968512.0,1085440.0,748363776.0,142090240.0
1608187073.289,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139968512.0,1085440.0,748363776.0,142090240.0
1608187074.288,620.0,598.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139968512.0,1085440.0,748363776.0,142090240.0
1608187075.289,76.0,90.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139968512.0,1085440.0,748363776.0,142090240.0
1608187076.289,412.0,416.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139968512.0,1085440.0,748363776.0,142090240.0
1608187077.289,152.0,180.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139968512.0,1085440.0,748363776.0,142090240.0
1608187078.289,12333.0,2892.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140095488.0,1085440.0,748363776.0,141963264.0
1608187079.289,284.0,272.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140091392.0,1085440.0,748367872.0,141963264.0
1608187080.289,803.0,595.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140091392.0,1085440.0,748367872.0,141963264.0
1608187081.288,6807.0,5045.0,7.0,22.0,0.0,8.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,140091392.0,1085440.0,748367872.0,141963264.0
1608187082.289,13145.0,10385.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140091392.0,1085440.0,748367872.0,141963264.0
1608187083.289,5568.0,39428.0,7.0,22.0,0.0,8.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,140083200.0,1085440.0,748376064.0,141963264.0
1608187084.289,0.0,0.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140083200.0,1085440.0,748376064.0,141963264.0
1608187085.289,38973.0,48719.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140210176.0,1085440.0,748376064.0,141836288.0
1608187086.289,52.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140197888.0,1085440.0,748388352.0,141836288.0
1608187087.289,0.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140197888.0,1085440.0,748388352.0,141836288.0
