"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-120.eu-central-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:55 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187075.787,0.0,0.0,5.0,3.0,0.0,5.0,0.0,4.784,1.693,92.579,0.902,0.0,0.041,141811712.0,1085440.0,763310080.0,125300736.0
1608187076.789,32712.0,10685.0,7.0,11.0,0.0,6.0,0.0,1.0,1.0,97.0,0.0,0.0,1.0,142581760.0,1085440.0,763449344.0,124391424.0
1608187077.788,18837.0,27823.0,7.0,12.0,0.0,6.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,142696448.0,1085440.0,763461632.0,124264448.0
1608187078.789,1109.0,10907.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763465728.0,124137472.0
1608187079.789,0.0,0.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763465728.0,124137472.0
1608187080.789,2578.0,10631.0,7.0,15.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763465728.0,124137472.0
1608187081.789,1645.0,9166.0,7.0,16.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763469824.0,124137472.0
1608187082.789,10691.0,36738.0,7.0,16.0,0.0,7.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,142815232.0,1085440.0,763469824.0,124137472.0
1608187083.789,1188.0,8767.0,7.0,17.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,763482112.0,124137472.0
1608187084.789,14390.0,49758.0,7.0,17.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,763482112.0,124137472.0
