"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-158.ap-south-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187061.153,0.0,0.0,7.0,4.0,9.0,7.0,0.0,4.666,1.904,93.143,0.244,0.0,0.043,141742080.0,1085440.0,762507264.0,126173184.0
1608187062.154,2568.0,3769.0,7.0,5.0,0.0,7.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141918208.0,1085440.0,762523648.0,125980672.0
1608187063.154,77.0,66.0,7.0,5.0,0.0,7.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141910016.0,1085440.0,762531840.0,125980672.0
1608187064.154,0.0,0.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141910016.0,1085440.0,762531840.0,125980672.0
1608187065.154,152.0,180.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141910016.0,1085440.0,762531840.0,125980672.0
1608187066.154,152.0,180.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141910016.0,1085440.0,762531840.0,125980672.0
1608187067.154,10825.0,836.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141942784.0,1085440.0,762531840.0,125947904.0
1608187068.153,843.0,1681.0,7.0,5.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141950976.0,1085440.0,762531840.0,125939712.0
1608187069.154,284.0,326.0,7.0,6.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141950976.0,1085440.0,762531840.0,125939712.0
1608187070.154,426.0,1170.0,7.0,6.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141946880.0,1085440.0,762535936.0,125939712.0
1608187071.154,2942.0,4258.0,7.0,11.0,6.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141942784.0,1085440.0,762540032.0,125939712.0
1608187072.154,17199.0,9714.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142094336.0,1085440.0,762548224.0,125779968.0
1608187073.154,4468.0,10426.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,762552320.0,125779968.0
1608187074.154,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,762552320.0,125779968.0
1608187075.153,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,762552320.0,125779968.0
1608187076.154,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,762552320.0,125779968.0
1608187077.154,0.0,0.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,762552320.0,125779968.0
1608187078.154,6398.0,2935.0,7.0,20.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,762552320.0,125779968.0
1608187079.154,6508.0,937.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142086144.0,1085440.0,762556416.0,125779968.0
1608187080.154,1468.0,6795.0,7.0,22.0,1.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,762556416.0,125652992.0
1608187081.154,835.0,497.0,7.0,21.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142209024.0,1085440.0,762560512.0,125652992.0
1608187082.154,7361.0,6468.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142209024.0,1085440.0,762560512.0,125652992.0
1608187083.153,22157.0,12674.0,7.0,22.0,0.0,8.0,0.0,0.0,0.990,98.020,0.0,0.0,0.990,142200832.0,1085440.0,762568704.0,125652992.0
1608187084.154,0.0,0.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762568704.0,125652992.0
1608187085.153,46432.0,15736.0,7.0,22.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142450688.0,1085440.0,762572800.0,125399040.0
1608187086.154,52.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142450688.0,1085440.0,762572800.0,125399040.0
1608187087.154,76.0,90.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142450688.0,1085440.0,762572800.0,125399040.0
1608187088.154,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142450688.0,1085440.0,762572800.0,125399040.0
1608187089.154,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142450688.0,1085440.0,762572800.0,125399040.0
1608187090.154,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142450688.0,1085440.0,762572800.0,125399040.0
1608187091.154,28.0,42.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142446592.0,1085440.0,762576896.0,125399040.0
1608187092.153,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142446592.0,1085440.0,762576896.0,125399040.0
1608187093.154,78283.0,18723.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,762585088.0,125399040.0
1608187094.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,762585088.0,125399040.0
1608187095.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,762585088.0,125399040.0
1608187096.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,762585088.0,125399040.0
1608187097.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,762585088.0,125399040.0
1608187098.154,46155.0,7282.0,7.0,22.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187099.153,60.0,74.0,7.0,22.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187100.154,224.0,198.0,7.0,22.0,0.0,4.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187101.153,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187102.154,7293.0,5351.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187103.154,76.0,90.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187104.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187105.154,28.0,42.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187106.153,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187107.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187108.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187109.154,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187110.154,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187111.153,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187112.154,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187113.154,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
1608187114.154,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762589184.0,125399040.0
