"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-42-97.us-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:50 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187070.114,0.0,0.0,5.0,3.0,0.0,5.0,0.0,4.808,1.659,91.865,1.626,0.0,0.042,140591104.0,1085440.0,728997888.0,160833536.0
1608187071.115,10476.0,6479.0,7.0,6.0,0.0,6.0,0.0,2.970,0.0,96.040,0.990,0.0,0.0,141692928.0,1085440.0,729137152.0,159592448.0
1608187072.115,710.0,3253.0,7.0,7.0,0.0,6.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,141684736.0,1085440.0,729153536.0,159584256.0
1608187073.115,284.0,326.0,7.0,8.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141684736.0,1085440.0,729153536.0,159584256.0
1608187074.115,3765.0,10334.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141713408.0,1085440.0,729157632.0,159551488.0
1608187075.115,776.0,5791.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141713408.0,1085440.0,729157632.0,159551488.0
1608187076.115,0.0,0.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141713408.0,1085440.0,729157632.0,159551488.0
1608187077.115,133.0,215.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141713408.0,1085440.0,729157632.0,159551488.0
1608187078.115,9418.0,39253.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,729157632.0,159297536.0
1608187079.115,1103.0,1296.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141963264.0,1085440.0,729161728.0,159297536.0
1608187080.115,0.0,0.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141963264.0,1085440.0,729161728.0,159297536.0
1608187081.115,16872.0,8883.0,7.0,16.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141987840.0,1085440.0,729169920.0,159264768.0
1608187082.115,322.0,350.0,7.0,16.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141987840.0,1085440.0,729169920.0,159264768.0
1608187083.115,34311.0,37366.0,7.0,16.0,0.0,7.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142106624.0,1085440.0,729178112.0,159137792.0
1608187084.115,0.0,0.0,7.0,16.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142106624.0,1085440.0,729178112.0,159137792.0
1608187085.115,35620.0,47828.0,7.0,16.0,0.0,7.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142098432.0,1085440.0,729186304.0,159137792.0
1608187086.115,0.0,0.0,7.0,16.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142098432.0,1085440.0,729186304.0,159137792.0
1608187087.115,0.0,90.0,7.0,16.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142098432.0,1085440.0,729186304.0,159137792.0
1608187088.115,76.0,0.0,7.0,16.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142098432.0,1085440.0,729186304.0,159137792.0
1608187089.115,76.0,90.0,7.0,16.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142098432.0,1085440.0,729186304.0,159137792.0
1608187090.115,753.0,599.0,7.0,15.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,729186304.0,159145984.0
1608187091.115,16655.0,11780.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142090240.0,1085440.0,729186304.0,159145984.0
1608187092.115,0.0,0.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142086144.0,1085440.0,729190400.0,159145984.0
1608187093.115,14411.0,50432.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,729194496.0,159145984.0
1608187094.115,0.0,0.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,729194496.0,159145984.0
1608187095.115,0.0,0.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,729194496.0,159145984.0
1608187096.115,0.0,0.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,729194496.0,159145984.0
1608187097.115,76.0,90.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,729194496.0,159145984.0
1608187098.115,35684.0,51230.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,729198592.0,159019008.0
1608187099.115,112.0,74.0,7.0,19.0,1.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,729198592.0,159019008.0
1608187100.115,1274.0,5274.0,7.0,21.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,729202688.0,159019008.0
1608187101.115,5227.0,5124.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142196736.0,1085440.0,729206784.0,159019008.0
