"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-37-64.ap-northeast-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:42 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187062.070,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.804,1.588,93.019,0.537,0.0,0.052,141127680.0,1085440.0,763207680.0,126087168.0
1608187063.072,2307.0,4135.0,7.0,4.0,0.0,3.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,142041088.0,1085440.0,763248640.0,125132800.0
1608187064.071,0.0,0.0,7.0,4.0,0.0,3.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,142028800.0,1085440.0,763387904.0,125005824.0
1608187065.072,0.0,0.0,7.0,4.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142028800.0,1085440.0,763387904.0,125005824.0
1608187066.072,2026.0,3008.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142094336.0,1085440.0,763387904.0,124940288.0
1608187067.071,6406.0,11570.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,763392000.0,124813312.0
1608187068.071,229.0,157.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,763392000.0,124813312.0
1608187069.071,381.0,540.0,7.0,7.0,1.0,4.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,144003072.0,1085440.0,763392000.0,123027456.0
1608187070.071,1263.0,2820.0,7.0,8.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144297984.0,1085440.0,763392000.0,122732544.0
1608187071.071,962.0,1169.0,7.0,7.0,1.0,4.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,142802944.0,1085440.0,763604992.0,124014592.0
1608187072.071,710.0,1034.0,7.0,8.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142786560.0,1085440.0,763617280.0,124018688.0
1608187073.071,12738.0,7751.0,7.0,15.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142782464.0,1085440.0,763621376.0,124018688.0
1608187074.071,2602.0,396.0,7.0,15.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142778368.0,1085440.0,763625472.0,124018688.0
1608187075.071,0.0,0.0,7.0,15.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142778368.0,1085440.0,763625472.0,124018688.0
1608187076.072,284.0,326.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142778368.0,1085440.0,763625472.0,124018688.0
1608187077.071,502.0,3966.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142778368.0,1085440.0,763625472.0,124018688.0
1608187078.071,1099.0,2546.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142774272.0,1085440.0,763629568.0,124018688.0
1608187079.072,11651.0,1499.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142774272.0,1085440.0,763629568.0,124018688.0
1608187080.071,0.0,0.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142774272.0,1085440.0,763629568.0,124018688.0
1608187081.071,0.0,0.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142774272.0,1085440.0,763629568.0,124018688.0
1608187082.072,768.0,875.0,7.0,15.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142774272.0,1085440.0,763629568.0,124018688.0
1608187083.071,34159.0,16326.0,7.0,16.0,2.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142761984.0,1085440.0,763641856.0,124018688.0
1608187084.072,7915.0,420.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142761984.0,1085440.0,763641856.0,124018688.0
1608187085.071,50139.0,4650.0,7.0,16.0,0.0,4.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142757888.0,1085440.0,763645952.0,124018688.0
1608187086.072,260.0,0.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142757888.0,1085440.0,763645952.0,124018688.0
1608187087.071,0.0,0.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142757888.0,1085440.0,763645952.0,124018688.0
1608187088.071,42.0,42.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142757888.0,1085440.0,763645952.0,124018688.0
1608187089.071,0.0,0.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142757888.0,1085440.0,763645952.0,124018688.0
1608187090.071,412.0,671.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142757888.0,1085440.0,763645952.0,124018688.0
1608187091.072,446.0,3974.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142753792.0,1085440.0,763650048.0,124018688.0
1608187092.072,0.0,0.0,7.0,17.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142876672.0,1085440.0,763654144.0,123891712.0
1608187093.071,54524.0,8016.0,7.0,18.0,0.0,4.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142872576.0,1085440.0,763658240.0,123891712.0
1608187094.072,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142872576.0,1085440.0,763658240.0,123891712.0
1608187095.072,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142872576.0,1085440.0,763658240.0,123891712.0
1608187096.071,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142872576.0,1085440.0,763658240.0,123891712.0
1608187097.071,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142938112.0,1085440.0,763658240.0,123826176.0
1608187098.071,65564.0,4749.0,7.0,18.0,0.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142934016.0,1085440.0,763662336.0,123826176.0
1608187099.071,104.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763662336.0,123826176.0
1608187100.072,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763662336.0,123826176.0
1608187101.071,188.0,251.0,7.0,19.0,0.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,144338944.0,1085440.0,763662336.0,122421248.0
1608187102.072,717.0,1890.0,7.0,19.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144601088.0,1085440.0,763662336.0,122159104.0
1608187103.071,8072.0,6289.0,7.0,18.0,1.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187104.072,52.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187105.071,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187106.071,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187107.072,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187108.072,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187109.072,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187110.072,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
1608187111.071,0.0,0.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763666432.0,123572224.0
