"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-18-226.ca-central-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:44 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187064.891,0.0,0.0,7.0,3.0,8.0,4.0,0.0,4.833,1.622,93.135,0.310,0.0,0.101,141639680.0,1085440.0,763568128.0,125214720.0
1608187065.891,7991.0,7116.0,7.0,9.0,0.0,4.0,0.0,1.010,0.0,97.980,0.0,0.0,1.010,141807616.0,1085440.0,763592704.0,125022208.0
1608187066.892,6723.0,6970.0,7.0,9.0,0.0,4.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,141959168.0,1085440.0,763600896.0,124862464.0
1608187067.892,0.0,0.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141959168.0,1085440.0,763600896.0,124862464.0
1608187068.892,0.0,0.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141959168.0,1085440.0,763600896.0,124862464.0
1608187069.892,0.0,0.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141959168.0,1085440.0,763600896.0,124862464.0
1608187070.892,0.0,0.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141959168.0,1085440.0,763600896.0,124862464.0
1608187071.892,2263.0,7259.0,7.0,11.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141959168.0,1085440.0,763600896.0,124862464.0
1608187072.892,776.0,834.0,7.0,13.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141955072.0,1085440.0,763604992.0,124862464.0
1608187073.892,2644.0,9839.0,7.0,16.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141955072.0,1085440.0,763604992.0,124862464.0
1608187074.891,1800.0,5778.0,7.0,17.0,4.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141979648.0,1085440.0,763613184.0,124829696.0
1608187075.892,15870.0,5370.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141979648.0,1085440.0,763613184.0,124829696.0
1608187076.892,394.0,288.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141975552.0,1085440.0,763617280.0,124829696.0
1608187077.892,12634.0,4627.0,7.0,21.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141975552.0,1085440.0,763617280.0,124829696.0
1608187078.892,1063.0,553.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,763625472.0,124829696.0
1608187079.892,76.0,90.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,763625472.0,124829696.0
1608187080.892,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,763625472.0,124829696.0
1608187081.891,76.0,90.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141967360.0,1085440.0,763625472.0,124829696.0
1608187082.892,13001.0,38416.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142086144.0,1085440.0,763633664.0,124702720.0
1608187083.892,42.0,42.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142086144.0,1085440.0,763633664.0,124702720.0
1608187084.891,19884.0,66983.0,7.0,20.0,1.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142082048.0,1085440.0,763637760.0,124702720.0
1608187085.892,9502.0,6006.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763641856.0,124702720.0
1608187086.892,284.0,272.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763641856.0,124702720.0
1608187087.892,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763641856.0,124702720.0
1608187088.891,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763641856.0,124702720.0
1608187089.892,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763641856.0,124702720.0
1608187090.892,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763641856.0,124702720.0
