"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-2-254.sa-east-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:48 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187068.874,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.774,1.873,93.042,0.258,0.0,0.053,141221888.0,1085440.0,763576320.0,125624320.0
1608187069.875,10692.0,7579.0,7.0,8.0,0.0,3.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,142118912.0,1085440.0,763604992.0,124698624.0
1608187070.875,3951.0,396.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142233600.0,1085440.0,763617280.0,124571648.0
1608187071.875,0.0,0.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142233600.0,1085440.0,763617280.0,124571648.0
1608187072.875,412.0,575.0,7.0,9.0,0.0,3.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142233600.0,1085440.0,763617280.0,124571648.0
1608187073.875,671.0,2438.0,7.0,9.0,0.0,3.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142233600.0,1085440.0,763617280.0,124571648.0
1608187074.875,1406.0,3878.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142266368.0,1085440.0,763617280.0,124538880.0
1608187075.875,3198.0,9031.0,7.0,13.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142262272.0,1085440.0,763621376.0,124538880.0
1608187076.875,1104.0,5714.0,7.0,14.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,763625472.0,124538880.0
