"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-46-198.ap-south-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187061.123,0.0,0.0,6.0,3.0,0.0,5.0,0.0,4.722,1.909,92.766,0.543,0.0,0.061,141680640.0,1085440.0,759185408.0,129556480.0
1608187062.124,2217.0,4169.0,7.0,4.0,0.0,5.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,141836288.0,1085440.0,759189504.0,129396736.0
1608187063.124,0.0,0.0,7.0,4.0,0.0,5.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141828096.0,1085440.0,759197696.0,129396736.0
1608187064.124,0.0,0.0,7.0,4.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141828096.0,1085440.0,759197696.0,129396736.0
1608187065.124,1436.0,1913.0,7.0,6.0,2.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141893632.0,1085440.0,759197696.0,129331200.0
1608187066.124,1404.0,1949.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141922304.0,1085440.0,759201792.0,129298432.0
1608187067.124,6812.0,16749.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142049280.0,1085440.0,759201792.0,129171456.0
1608187068.124,133.0,215.0,7.0,7.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142049280.0,1085440.0,759201792.0,129171456.0
1608187069.124,0.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142049280.0,1085440.0,759201792.0,129171456.0
1608187070.124,289.0,231.0,7.0,7.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142049280.0,1085440.0,759201792.0,129171456.0
1608187071.124,1504.0,2849.0,7.0,11.0,5.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142045184.0,1085440.0,759205888.0,129171456.0
1608187072.124,12641.0,5946.0,7.0,16.0,0.0,6.0,0.0,0.990,0.0,98.020,0.0,0.0,0.990,142036992.0,1085440.0,759214080.0,129171456.0
1608187073.124,1019.0,4340.0,7.0,16.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142163968.0,1085440.0,759214080.0,129044480.0
1608187074.124,0.0,0.0,7.0,16.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142159872.0,1085440.0,759218176.0,129044480.0
1608187075.124,228.0,270.0,7.0,16.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142159872.0,1085440.0,759218176.0,129044480.0
1608187076.124,638.0,3554.0,7.0,17.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142159872.0,1085440.0,759218176.0,129044480.0
1608187077.124,516.0,632.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142159872.0,1085440.0,759218176.0,129044480.0
1608187078.124,1296.0,5344.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142155776.0,1085440.0,759222272.0,129044480.0
1608187079.124,16175.0,521.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142282752.0,1085440.0,759222272.0,128917504.0
1608187080.124,0.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142282752.0,1085440.0,759222272.0,128917504.0
1608187081.124,1550.0,4597.0,7.0,18.0,3.0,6.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142282752.0,1085440.0,759222272.0,128917504.0
1608187082.124,21405.0,10188.0,7.0,22.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142278656.0,1085440.0,759226368.0,128917504.0
1608187083.124,22563.0,9471.0,7.0,22.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142397440.0,1085440.0,759234560.0,128790528.0
1608187084.124,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759234560.0,128790528.0
1608187085.124,16265.0,25886.0,7.0,22.0,0.0,6.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142389248.0,1085440.0,759242752.0,128790528.0
1608187086.124,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142389248.0,1085440.0,759242752.0,128790528.0
1608187087.124,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142389248.0,1085440.0,759242752.0,128790528.0
1608187088.124,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142389248.0,1085440.0,759242752.0,128790528.0
1608187089.124,284.0,272.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142389248.0,1085440.0,759242752.0,128790528.0
1608187090.124,28.0,42.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142389248.0,1085440.0,759242752.0,128790528.0
1608187091.125,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142385152.0,1085440.0,759246848.0,128790528.0
1608187092.124,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142381056.0,1085440.0,759250944.0,128790528.0
1608187093.124,78162.0,7523.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142376960.0,1085440.0,759255040.0,128790528.0
1608187094.124,76.0,90.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142372864.0,1085440.0,759259136.0,128790528.0
1608187095.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142372864.0,1085440.0,759259136.0,128790528.0
1608187096.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,759259136.0,128724992.0
1608187097.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142405632.0,1085440.0,759259136.0,128757760.0
1608187098.124,25674.0,27385.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142405632.0,1085440.0,759259136.0,128757760.0
1608187099.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187100.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187101.125,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187102.124,7293.0,5351.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187103.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187104.124,284.0,194.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187105.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187106.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187107.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187108.124,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187109.124,60.0,74.0,7.0,22.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187110.124,352.0,264.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187111.125,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187112.124,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187113.124,28.0,42.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187114.124,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187115.124,284.0,272.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187116.124,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187117.124,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187118.124,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187119.124,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187120.124,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187121.124,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187122.124,7293.0,5351.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187123.124,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187124.124,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187125.124,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142401536.0,1085440.0,759263232.0,128757760.0
1608187126.124,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187127.124,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187128.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187129.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187130.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187131.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187132.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187133.124,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187134.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187135.124,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187136.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187137.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187138.124,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187139.124,0.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187140.124,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187141.124,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,759267328.0,128757760.0
1608187142.124,21137.0,61074.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,759267328.0,128630784.0
1608187143.124,1910.0,660.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187144.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187145.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187146.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187147.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187148.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187149.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187150.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187151.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187152.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187153.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187154.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187155.124,28.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187156.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187157.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187158.124,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187159.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187160.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142520320.0,1085440.0,759271424.0,128630784.0
1608187161.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142516224.0,1085440.0,759275520.0,128630784.0
1608187162.124,7293.0,5405.0,7.0,22.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,142516224.0,1085440.0,759275520.0,128630784.0
1608187163.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142516224.0,1085440.0,759275520.0,128630784.0
1608187164.124,0.0,114.0,7.0,22.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187165.124,40.0,123.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187166.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187167.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187168.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187169.124,28.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187170.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187171.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187172.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187173.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187174.124,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187175.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187176.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187177.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187178.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187179.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187180.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187181.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143056896.0,1085440.0,759300096.0,128065536.0
1608187182.124,7293.0,5351.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,142999552.0,1085440.0,759300096.0,128122880.0
1608187183.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,759300096.0,128122880.0
1608187184.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,759300096.0,128122880.0
1608187185.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,759300096.0,128122880.0
1608187186.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,759300096.0,128122880.0
1608187187.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142999552.0,1085440.0,759300096.0,128122880.0
1608187188.124,26901.0,25926.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,759308288.0,128122880.0
1608187189.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,759308288.0,128122880.0
1608187190.124,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,759308288.0,128122880.0
