"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-9-187.ap-northeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:44 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187064.069,0.0,0.0,7.0,3.0,10.0,4.0,0.0,4.721,1.433,92.911,0.901,0.0,0.035,142991360.0,1085440.0,763805696.0,123625472.0
1608187065.070,3939.0,5097.0,7.0,6.0,2.0,4.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,143040512.0,1085440.0,763822080.0,123559936.0
1608187066.070,650.0,1213.0,7.0,7.0,1.0,4.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,143155200.0,1085440.0,763961344.0,123305984.0
1608187067.070,21961.0,1802.0,7.0,8.0,1.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143183872.0,1085440.0,763965440.0,123273216.0
1608187068.070,478.0,1364.0,7.0,8.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763965440.0,123273216.0
1608187069.069,472.0,615.0,7.0,9.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143183872.0,1085440.0,763965440.0,123273216.0
1608187070.069,1316.0,2662.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763969536.0,123240448.0
1608187071.069,591.0,1194.0,7.0,10.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143212544.0,1085440.0,763969536.0,123240448.0
1608187072.069,3007.0,7077.0,7.0,14.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143335424.0,1085440.0,763973632.0,123113472.0
1608187073.070,1174.0,2128.0,7.0,15.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143331328.0,1085440.0,763977728.0,123113472.0
1608187074.070,6693.0,3817.0,7.0,16.0,7.0,5.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,143458304.0,1085440.0,763977728.0,122986496.0
1608187075.070,18036.0,6831.0,7.0,22.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143581184.0,1085440.0,763981824.0,122859520.0
1608187076.070,2208.0,132.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143581184.0,1085440.0,763981824.0,122859520.0
1608187077.070,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143581184.0,1085440.0,763981824.0,122859520.0
1608187078.070,14241.0,7263.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143572992.0,1085440.0,763990016.0,122859520.0
1608187079.070,26891.0,948.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143699968.0,1085440.0,763990016.0,122732544.0
1608187080.070,76.0,90.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143699968.0,1085440.0,763990016.0,122732544.0
1608187081.070,76.0,90.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143699968.0,1085440.0,763990016.0,122732544.0
1608187082.070,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143699968.0,1085440.0,763990016.0,122732544.0
1608187083.070,80936.0,14554.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143683584.0,1085440.0,764006400.0,122732544.0
1608187084.070,995.0,897.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143683584.0,1085440.0,764006400.0,122732544.0
1608187085.070,61010.0,13185.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187086.070,666.0,404.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187087.070,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187088.070,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187089.070,420.0,436.0,7.0,21.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187090.070,224.0,120.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187091.070,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187092.070,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,764014592.0,122605568.0
1608187093.070,71579.0,5544.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143798272.0,1085440.0,764018688.0,122605568.0
1608187094.070,42.0,116.0,7.0,21.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143794176.0,1085440.0,764022784.0,122605568.0
1608187095.070,216.0,252.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143794176.0,1085440.0,764022784.0,122605568.0
1608187096.070,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143794176.0,1085440.0,764022784.0,122605568.0
1608187097.070,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143794176.0,1085440.0,764022784.0,122605568.0
1608187098.070,92858.0,6491.0,7.0,21.0,0.0,5.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187099.070,60.0,74.0,7.0,21.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187100.070,224.0,198.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187101.070,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187102.070,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187103.070,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187104.070,112.0,326.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187105.070,12281.0,7452.0,7.0,21.0,0.0,5.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187106.070,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187107.070,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187108.070,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187109.070,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187110.070,42.0,42.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187111.070,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187112.070,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187113.070,0.0,0.0,7.0,21.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143785984.0,1085440.0,764030976.0,122605568.0
1608187114.070,568.0,618.0,7.0,21.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187115.070,216.0,252.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187116.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187117.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187118.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187119.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187120.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187121.070,0.0,114.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187122.070,76.0,90.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187123.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187124.070,284.0,346.0,7.0,21.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143781888.0,1085440.0,764035072.0,122605568.0
1608187125.070,12110.0,7462.0,7.0,21.0,0.0,2.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143777792.0,1085440.0,764039168.0,122605568.0
1608187126.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143777792.0,1085440.0,764039168.0,122605568.0
1608187127.070,0.0,0.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143777792.0,1085440.0,764039168.0,122605568.0
1608187128.070,42.0,42.0,7.0,21.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143777792.0,1085440.0,764039168.0,122605568.0
1608187129.070,60.0,74.0,7.0,21.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143773696.0,1085440.0,764043264.0,122605568.0
