"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-45-101.ap-south-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187061.202,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.454,1.597,93.638,0.264,0.0,0.047,141021184.0,1085440.0,763338752.0,126062592.0
1608187062.204,3532.0,5557.0,7.0,6.0,0.0,2.0,0.0,2.941,0.980,96.078,0.0,0.0,0.0,141828096.0,1085440.0,763359232.0,125235200.0
1608187063.204,553.0,428.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141946880.0,1085440.0,763367424.0,125108224.0
1608187064.204,2094.0,3925.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142004224.0,1085440.0,763375616.0,125042688.0
1608187065.204,128.0,0.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142004224.0,1085440.0,763375616.0,125042688.0
1608187066.204,6747.0,3291.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,763375616.0,124915712.0
1608187067.204,27346.0,1989.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,763375616.0,124915712.0
1608187068.204,133.0,215.0,7.0,9.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,763375616.0,124915712.0
1608187069.204,120.0,148.0,7.0,9.0,2.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142131200.0,1085440.0,763375616.0,124915712.0
1608187070.204,1616.0,3249.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142127104.0,1085440.0,763379712.0,124915712.0
1608187071.204,2580.0,5043.0,7.0,15.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142254080.0,1085440.0,763379712.0,124788736.0
1608187072.204,10959.0,8451.0,7.0,23.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142274560.0,1085440.0,763392000.0,124755968.0
1608187073.204,2822.0,404.0,7.0,23.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142270464.0,1085440.0,763396096.0,124755968.0
1608187074.204,0.0,0.0,7.0,23.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142270464.0,1085440.0,763396096.0,124755968.0
1608187075.204,457.0,487.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142270464.0,1085440.0,763396096.0,124755968.0
1608187076.204,568.0,544.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763396096.0,124821504.0
1608187077.204,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763396096.0,124821504.0
1608187078.204,354.0,930.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763396096.0,124821504.0
1608187079.204,11734.0,1737.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763396096.0,124821504.0
1608187080.204,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763396096.0,124821504.0
1608187081.204,619.0,451.0,7.0,21.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763396096.0,124821504.0
1608187082.204,6958.0,5094.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,763396096.0,124821504.0
1608187083.204,12127.0,13129.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142323712.0,1085440.0,763404288.0,124694528.0
