"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-19-193.ca-central-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:45 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187065.277,0.0,0.0,5.0,3.0,0.0,5.0,0.0,4.713,1.542,92.788,0.916,0.0,0.041,140017664.0,1085440.0,763195392.0,127209472.0
1608187066.278,5544.0,7243.0,7.0,8.0,0.0,5.0,0.0,3.960,0.990,89.109,5.941,0.0,0.0,143110144.0,1085440.0,763908096.0,123404288.0
1608187067.278,6861.0,17103.0,7.0,8.0,0.0,5.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,143224832.0,1085440.0,763920384.0,123277312.0
1608187068.278,42.0,42.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143224832.0,1085440.0,763920384.0,123277312.0
1608187069.278,1588.0,2790.0,7.0,10.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,763924480.0,123277312.0
1608187070.278,742.0,1395.0,7.0,11.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,763924480.0,123277312.0
1608187071.278,284.0,326.0,7.0,12.0,0.0,5.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143220736.0,1085440.0,763924480.0,123277312.0
1608187072.278,1405.0,3146.0,7.0,11.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,763928576.0,123277312.0
1608187073.278,229.0,157.0,7.0,11.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,763928576.0,123277312.0
1608187074.278,890.0,1952.0,7.0,11.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,763928576.0,123277312.0
1608187075.278,870.0,1479.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143216640.0,1085440.0,763928576.0,123277312.0
1608187076.278,15258.0,14841.0,7.0,18.0,0.0,6.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,143368192.0,1085440.0,763936768.0,123117568.0
1608187077.278,0.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143364096.0,1085440.0,763940864.0,123117568.0
1608187078.278,17277.0,2684.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143364096.0,1085440.0,763940864.0,123117568.0
1608187079.278,0.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143364096.0,1085440.0,763940864.0,123117568.0
1608187080.278,0.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143364096.0,1085440.0,763940864.0,123117568.0
1608187081.278,0.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143364096.0,1085440.0,763940864.0,123117568.0
1608187082.278,11224.0,41840.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143482880.0,1085440.0,763949056.0,122990592.0
1608187083.278,1997.0,6291.0,7.0,19.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143478784.0,1085440.0,763953152.0,122990592.0
1608187084.278,360.0,416.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143478784.0,1085440.0,763953152.0,122990592.0
1608187085.278,16889.0,55066.0,7.0,19.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143474688.0,1085440.0,763957248.0,122990592.0
1608187086.278,7803.0,9743.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143470592.0,1085440.0,763961344.0,122990592.0
1608187087.278,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143470592.0,1085440.0,763961344.0,122990592.0
1608187088.278,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143470592.0,1085440.0,763961344.0,122990592.0
1608187089.278,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143470592.0,1085440.0,763961344.0,122990592.0
1608187090.278,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143470592.0,1085440.0,763961344.0,122990592.0
1608187091.278,335.0,199.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143470592.0,1085440.0,763961344.0,122990592.0
1608187092.278,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143470592.0,1085440.0,763961344.0,122990592.0
1608187093.278,25589.0,51385.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143466496.0,1085440.0,763965440.0,122990592.0
1608187094.278,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143466496.0,1085440.0,763965440.0,122990592.0
1608187095.278,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143462400.0,1085440.0,763969536.0,122990592.0
1608187096.278,4753.0,950.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143585280.0,1085440.0,763973632.0,122863616.0
1608187097.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143585280.0,1085440.0,763973632.0,122863616.0
1608187098.278,36724.0,56957.0,7.0,22.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143581184.0,1085440.0,763977728.0,122863616.0
1608187099.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143581184.0,1085440.0,763977728.0,122863616.0
1608187100.278,76.0,90.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143712256.0,1085440.0,763977728.0,122732544.0
1608187101.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143712256.0,1085440.0,763977728.0,122732544.0
1608187102.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143712256.0,1085440.0,763977728.0,122732544.0
1608187103.278,0.0,114.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143712256.0,1085440.0,763977728.0,122732544.0
1608187104.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143712256.0,1085440.0,763977728.0,122732544.0
1608187105.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143712256.0,1085440.0,763977728.0,122732544.0
1608187106.278,7340.0,5389.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187107.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187108.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187109.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187110.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187111.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187112.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187113.278,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187114.278,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187115.278,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187116.278,76.0,90.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187117.278,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187118.278,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187119.278,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187120.278,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
1608187121.278,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143708160.0,1085440.0,763981824.0,122732544.0
