"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-37-141.ec2.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:38 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187058.642,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.728,1.444,93.056,0.736,0.0,0.036,141553664.0,1085440.0,763301888.0,125566976.0
1608187059.643,2278.0,4208.0,7.0,4.0,0.0,3.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,142352384.0,1085440.0,763330560.0,124739584.0
1608187060.643,1472.0,1796.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142352384.0,1085440.0,763330560.0,124739584.0
1608187061.643,76.0,90.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142344192.0,1085440.0,763338752.0,124739584.0
1608187062.643,0.0,0.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142344192.0,1085440.0,763338752.0,124739584.0
1608187063.643,0.0,0.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142344192.0,1085440.0,763338752.0,124739584.0
1608187064.643,2197.0,3721.0,7.0,8.0,0.0,3.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,144646144.0,1085440.0,763338752.0,122437632.0
1608187065.643,1462.0,1581.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142970880.0,1085440.0,763346944.0,124104704.0
1608187066.643,12267.0,16835.0,7.0,7.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142970880.0,1085440.0,763346944.0,124104704.0
1608187067.643,762.0,1376.0,7.0,8.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143032320.0,1085440.0,763351040.0,124039168.0
