"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-44-206.us-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:50 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187070.070,0.0,0.0,5.0,3.0,0.0,4.0,0.0,4.855,1.488,92.954,0.602,0.0,0.101,140816384.0,1085440.0,715419648.0,174186496.0
1608187071.071,10556.0,7499.0,7.0,7.0,2.0,5.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,141742080.0,1085440.0,715395072.0,173285376.0
1608187072.071,2913.0,9975.0,7.0,10.0,1.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141729792.0,1085440.0,715407360.0,173285376.0
1608187073.071,710.0,3343.0,7.0,11.0,1.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141758464.0,1085440.0,715411456.0,173252608.0
1608187074.071,52.0,74.0,7.0,11.0,1.0,5.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141758464.0,1085440.0,715411456.0,173252608.0
1608187075.071,0.0,0.0,7.0,11.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141758464.0,1085440.0,715411456.0,173252608.0
1608187076.071,360.0,416.0,7.0,12.0,0.0,5.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141758464.0,1085440.0,715411456.0,173252608.0
1608187077.071,903.0,3662.0,7.0,12.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141885440.0,1085440.0,715411456.0,173125632.0
1608187078.071,25382.0,25248.0,7.0,13.0,0.0,6.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141881344.0,1085440.0,715415552.0,173125632.0
1608187079.071,516.0,673.0,7.0,14.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141881344.0,1085440.0,715415552.0,173125632.0
1608187080.071,1465.0,6544.0,7.0,15.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141877248.0,1085440.0,715419648.0,173125632.0
1608187081.071,22920.0,6125.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141996032.0,1085440.0,715427840.0,172998656.0
1608187082.071,2398.0,4676.0,7.0,22.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141996032.0,1085440.0,715427840.0,172998656.0
1608187083.071,19213.0,49102.0,7.0,22.0,0.0,6.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141987840.0,1085440.0,715436032.0,172998656.0
1608187084.071,76.0,90.0,7.0,22.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141987840.0,1085440.0,715436032.0,172998656.0
1608187085.071,57757.0,18993.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142233600.0,1085440.0,715444224.0,172744704.0
1608187086.071,336.0,90.0,7.0,22.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142266368.0,1085440.0,715444224.0,172711936.0
1608187087.071,76.0,90.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142266368.0,1085440.0,715444224.0,172711936.0
1608187088.071,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142266368.0,1085440.0,715444224.0,172711936.0
1608187089.071,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142266368.0,1085440.0,715444224.0,172711936.0
1608187090.071,559.0,377.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142266368.0,1085440.0,715444224.0,172711936.0
1608187091.071,6775.0,5159.0,7.0,22.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142262272.0,1085440.0,715448320.0,172711936.0
1608187092.071,76.0,90.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142262272.0,1085440.0,715448320.0,172711936.0
1608187093.071,16798.0,98733.0,7.0,22.0,0.0,6.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142254080.0,1085440.0,715456512.0,172711936.0
1608187094.071,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142254080.0,1085440.0,715456512.0,172711936.0
