"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-18-72.ap-southeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:52 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187072.673,0.0,0.0,6.0,3.0,0.0,5.0,0.0,4.995,2.223,92.270,0.443,0.0,0.069,142233600.0,1085440.0,762859520.0,125329408.0
1608187073.674,18799.0,8711.0,7.0,9.0,0.0,6.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,142823424.0,1085440.0,762875904.0,124723200.0
1608187074.674,6370.0,4857.0,7.0,10.0,0.0,6.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,142819328.0,1085440.0,762888192.0,124715008.0
1608187075.674,76.0,90.0,7.0,10.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,762888192.0,124715008.0
1608187076.674,710.0,4009.0,7.0,11.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,762892288.0,124723200.0
1608187077.674,884.0,4238.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,762892288.0,124723200.0
1608187078.674,19034.0,19167.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142962688.0,1085440.0,762896384.0,124563456.0
1608187079.674,829.0,1148.0,7.0,13.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142995456.0,1085440.0,762896384.0,124530688.0
1608187080.674,1148.0,7756.0,7.0,14.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,762900480.0,124530688.0
1608187081.674,1910.0,8157.0,7.0,15.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142991360.0,1085440.0,762900480.0,124530688.0
1608187082.674,26473.0,11462.0,7.0,17.0,2.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143110144.0,1085440.0,762908672.0,124403712.0
1608187083.674,12812.0,5792.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143233024.0,1085440.0,762912768.0,124276736.0
1608187084.674,1608.0,5867.0,7.0,18.0,0.0,7.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,143228928.0,1085440.0,762916864.0,124276736.0
1608187085.674,23264.0,3168.0,7.0,4.0,0.0,23.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187086.674,0.0,0.0,7.0,4.0,0.0,23.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187087.674,0.0,0.0,7.0,4.0,0.0,23.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187088.674,0.0,0.0,7.0,4.0,0.0,23.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187089.674,0.0,0.0,7.0,4.0,0.0,23.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187090.674,0.0,0.0,7.0,4.0,0.0,23.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187091.674,76.0,90.0,7.0,4.0,0.0,23.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187092.674,22523.0,17612.0,7.0,4.0,6.0,26.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143220736.0,1085440.0,762925056.0,124276736.0
1608187093.674,27178.0,9182.0,7.0,7.0,0.0,27.0,1.0,1.0,0.0,99.0,0.0,0.0,0.0,143200256.0,1085440.0,762937344.0,124284928.0
1608187094.674,6438.0,1547.0,7.0,6.0,0.0,29.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187095.674,466.0,4190.0,7.0,6.0,0.0,29.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187096.674,0.0,0.0,7.0,6.0,0.0,29.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187097.674,0.0,0.0,7.0,6.0,0.0,29.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187098.674,0.0,0.0,7.0,6.0,0.0,29.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187099.674,454.0,681.0,7.0,7.0,0.0,29.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187100.674,1533.0,4165.0,7.0,6.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187101.674,76.0,90.0,7.0,6.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143196160.0,1085440.0,762941440.0,124284928.0
1608187102.675,152.0,772.0,7.0,6.0,8.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143192064.0,1085440.0,762945536.0,124284928.0
1608187103.674,7360.0,8121.0,7.0,9.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,762957824.0,124284928.0
1608187104.674,4737.0,338.0,7.0,8.0,1.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,762957824.0,124284928.0
1608187105.674,766.0,4689.0,7.0,9.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,762957824.0,124284928.0
1608187106.674,0.0,0.0,7.0,9.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,762957824.0,124284928.0
1608187107.674,76.0,90.0,7.0,9.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,762957824.0,124284928.0
1608187108.674,0.0,0.0,7.0,9.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,762957824.0,124284928.0
1608187109.674,696.0,965.0,7.0,11.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143179776.0,1085440.0,762957824.0,124284928.0
1608187110.674,1855.0,9284.0,7.0,10.0,0.0,31.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,762961920.0,124284928.0
1608187111.674,104.0,66.0,7.0,9.0,0.0,31.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,762961920.0,124284928.0
1608187112.674,0.0,518.0,7.0,10.0,6.0,31.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143175680.0,1085440.0,762961920.0,124284928.0
1608187113.674,18720.0,8583.0,7.0,11.0,0.0,31.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187114.674,4420.0,1284.0,7.0,10.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187115.674,0.0,0.0,7.0,10.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187116.674,0.0,0.0,7.0,10.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187117.674,0.0,0.0,7.0,10.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187118.674,0.0,0.0,7.0,10.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187119.674,0.0,0.0,7.0,10.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187120.674,0.0,0.0,7.0,10.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187121.674,0.0,0.0,7.0,10.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187122.674,0.0,0.0,7.0,10.0,0.0,29.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,762966016.0,124284928.0
1608187123.673,7157.0,3232.0,7.0,11.0,0.0,29.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,143167488.0,1085440.0,762970112.0,124284928.0
1608187124.674,7192.0,5159.0,7.0,10.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,762974208.0,124157952.0
1608187125.674,0.0,0.0,7.0,10.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,762974208.0,124157952.0
1608187126.674,0.0,0.0,7.0,10.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,762974208.0,124157952.0
1608187127.674,0.0,0.0,7.0,10.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,762974208.0,124157952.0
1608187128.674,0.0,0.0,7.0,10.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,762974208.0,124157952.0
1608187129.674,412.0,639.0,7.0,11.0,0.0,32.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,762974208.0,124157952.0
1608187130.674,1533.0,4165.0,7.0,10.0,0.0,33.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143290368.0,1085440.0,762974208.0,124157952.0
1608187131.674,0.0,114.0,7.0,10.0,0.0,33.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143286272.0,1085440.0,762978304.0,124157952.0
1608187132.675,0.0,444.0,7.0,10.0,6.0,33.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143286272.0,1085440.0,762978304.0,124157952.0
