"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-27-82.ap-southeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:52 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187072.510,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.726,1.657,93.263,0.305,0.0,0.049,141086720.0,1085440.0,763207680.0,126128128.0
1608187073.511,13789.0,8877.0,7.0,9.0,0.0,3.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,142041088.0,1085440.0,763179008.0,125202432.0
1608187074.511,7014.0,5067.0,7.0,11.0,0.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142036992.0,1085440.0,763183104.0,125202432.0
1608187075.511,866.0,4070.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142163968.0,1085440.0,763191296.0,125067264.0
1608187076.511,723.0,3404.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142163968.0,1085440.0,763191296.0,125067264.0
1608187077.511,0.0,0.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142163968.0,1085440.0,763191296.0,125067264.0
1608187078.511,8982.0,23678.0,7.0,12.0,0.0,3.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142163968.0,1085440.0,763191296.0,125067264.0
1608187079.511,457.0,541.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142159872.0,1085440.0,763195392.0,125067264.0
1608187080.511,458.0,3685.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142159872.0,1085440.0,763195392.0,125067264.0
1608187081.511,1135.0,4352.0,7.0,13.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142159872.0,1085440.0,763195392.0,125067264.0
1608187082.511,9667.0,13002.0,7.0,14.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142286848.0,1085440.0,763195392.0,124940288.0
1608187083.511,13857.0,7381.0,7.0,18.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142274560.0,1085440.0,763207680.0,124940288.0
1608187084.511,76.0,90.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142274560.0,1085440.0,763207680.0,124940288.0
1608187085.511,45365.0,15689.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,763211776.0,124813312.0
1608187086.511,0.0,0.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,763211776.0,124813312.0
1608187087.511,76.0,90.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142397440.0,1085440.0,763211776.0,124813312.0
