"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-0-37.ap-northeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:44 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187064.455,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.861,1.953,92.851,0.286,0.0,0.049,140562432.0,1085440.0,763228160.0,126631936.0
1608187065.456,6206.0,7780.0,7.0,9.0,0.0,3.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,141258752.0,1085440.0,763203584.0,125960192.0
1608187066.456,7259.0,18538.0,7.0,9.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,763215872.0,125833216.0
1608187067.456,232.0,90.0,7.0,9.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,763215872.0,125833216.0
1608187068.456,0.0,0.0,7.0,9.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,763215872.0,125833216.0
1608187069.456,0.0,0.0,7.0,9.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,763215872.0,125833216.0
1608187070.456,0.0,0.0,7.0,9.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,763215872.0,125833216.0
1608187071.456,701.0,867.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141373440.0,1085440.0,763215872.0,125833216.0
1608187072.456,1092.0,3145.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141369344.0,1085440.0,763219968.0,125833216.0
1608187073.456,822.0,2140.0,7.0,10.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141496320.0,1085440.0,763219968.0,125706240.0
1608187074.456,1528.0,3310.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141492224.0,1085440.0,763224064.0,125706240.0
1608187075.456,10397.0,4288.0,7.0,15.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141492224.0,1085440.0,763224064.0,125706240.0
1608187076.456,488.0,697.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141488128.0,1085440.0,763228160.0,125706240.0
1608187077.456,426.0,3985.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141484032.0,1085440.0,763232256.0,125706240.0
1608187078.456,22726.0,2955.0,7.0,16.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141484032.0,1085440.0,763232256.0,125706240.0
1608187079.456,152.0,180.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141484032.0,1085440.0,763232256.0,125706240.0
1608187080.456,0.0,0.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141484032.0,1085440.0,763232256.0,125706240.0
1608187081.456,0.0,0.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141484032.0,1085440.0,763232256.0,125706240.0
1608187082.456,8087.0,4963.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141611008.0,1085440.0,763232256.0,125579264.0
1608187083.456,17825.0,2628.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141602816.0,1085440.0,763240448.0,125579264.0
1608187084.456,559.0,377.0,7.0,15.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141602816.0,1085440.0,763240448.0,125579264.0
1608187085.456,43325.0,21151.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141594624.0,1085440.0,763248640.0,125579264.0
1608187086.456,3820.0,132.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141594624.0,1085440.0,763248640.0,125579264.0
