"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-2-16.us-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:39 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187059.847,0.0,0.0,5.0,3.0,0.0,4.0,0.0,4.816,1.937,92.876,0.316,0.0,0.055,140816384.0,1085440.0,748290048.0,141316096.0
1608187060.848,3069.0,4986.0,7.0,5.0,0.0,4.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,141651968.0,1085440.0,748281856.0,140488704.0
1608187061.848,0.0,0.0,7.0,5.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141770752.0,1085440.0,748290048.0,140361728.0
1608187062.848,762.0,1003.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141803520.0,1085440.0,748290048.0,140328960.0
1608187063.848,0.0,0.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141803520.0,1085440.0,748290048.0,140328960.0
1608187064.848,0.0,0.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141803520.0,1085440.0,748290048.0,140328960.0
1608187065.848,762.0,1033.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141803520.0,1085440.0,748290048.0,140328960.0
1608187066.848,16819.0,1810.0,7.0,6.0,0.0,5.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141926400.0,1085440.0,748294144.0,140201984.0
1608187067.848,1020.0,1884.0,7.0,6.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141926400.0,1085440.0,748294144.0,140201984.0
1608187068.848,128.0,222.0,7.0,6.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141926400.0,1085440.0,748294144.0,140201984.0
1608187069.848,1282.0,1726.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141922304.0,1085440.0,748298240.0,140201984.0
1608187070.848,14317.0,13540.0,7.0,17.0,0.0,5.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,142229504.0,1085440.0,748310528.0,139882496.0
1608187071.848,412.0,607.0,7.0,18.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142229504.0,1085440.0,748310528.0,139882496.0
1608187072.848,458.0,2618.0,7.0,18.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,748310528.0,139423744.0
1608187073.848,0.0,0.0,7.0,18.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142262272.0,1085440.0,748310528.0,139849728.0
1608187074.848,710.0,3506.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142262272.0,1085440.0,748310528.0,139849728.0
1608187075.848,524.0,681.0,7.0,20.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,748314624.0,139849728.0
1608187076.848,574.0,3127.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,748314624.0,139849728.0
1608187077.848,6285.0,1446.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,748314624.0,139849728.0
1608187078.848,580.0,996.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142254080.0,1085440.0,748318720.0,139849728.0
1608187079.848,843.0,649.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142254080.0,1085440.0,748318720.0,139849728.0
1608187080.848,16283.0,7671.0,7.0,22.0,0.0,5.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,142381056.0,1085440.0,748318720.0,139722752.0
1608187081.848,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142381056.0,1085440.0,748318720.0,139722752.0
1608187082.848,23322.0,19859.0,7.0,22.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142368768.0,1085440.0,748331008.0,139722752.0
1608187083.848,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142368768.0,1085440.0,748331008.0,139722752.0
1608187084.848,46878.0,37196.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142491648.0,1085440.0,748335104.0,139595776.0
1608187085.848,1563.0,5887.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,748339200.0,139595776.0
1608187086.848,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,748339200.0,139595776.0
1608187087.848,284.0,272.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,748339200.0,139595776.0
1608187088.848,76.0,90.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,748339200.0,139595776.0
1608187089.848,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142483456.0,1085440.0,748343296.0,139595776.0
