"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-34-50.eu-central-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:55 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187075.848,0.0,0.0,6.0,3.0,0.0,7.0,0.0,4.780,1.675,92.356,1.144,0.0,0.045,141799424.0,1085440.0,762892288.0,125730816.0
1608187076.849,21296.0,8933.0,7.0,9.0,0.0,7.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,142413824.0,1085440.0,763043840.0,124964864.0
1608187077.849,9487.0,1288.0,7.0,8.0,0.0,8.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,142528512.0,1085440.0,763056128.0,124837888.0
1608187078.849,10981.0,518.0,7.0,8.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142528512.0,1085440.0,763056128.0,124837888.0
1608187079.849,0.0,0.0,7.0,8.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142528512.0,1085440.0,763056128.0,124837888.0
1608187080.849,922.0,4551.0,7.0,9.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142536704.0,1085440.0,763056128.0,124829696.0
1608187081.849,784.0,4412.0,7.0,10.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142565376.0,1085440.0,763060224.0,124796928.0
1608187082.849,24026.0,13377.0,7.0,11.0,1.0,9.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,142688256.0,1085440.0,763064320.0,124669952.0
1608187083.849,1180.0,8364.0,7.0,12.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,763064320.0,124669952.0
1608187084.849,11554.0,1925.0,7.0,12.0,0.0,9.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,142684160.0,1085440.0,763068416.0,124669952.0
1608187085.849,16417.0,17108.0,7.0,18.0,1.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763072512.0,124542976.0
1608187086.849,17427.0,6374.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,763076608.0,124542976.0
1608187087.849,650.0,4559.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,763080704.0,124542976.0
1608187088.849,76.0,90.0,7.0,19.0,0.0,9.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142798848.0,1085440.0,763080704.0,124542976.0
