"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-36-67.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:54 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187074.066,0.0,0.0,6.0,3.0,0.0,7.0,0.0,4.330,1.626,93.349,0.643,0.0,0.051,141037568.0,1085440.0,762863616.0,126521344.0
1608187075.067,19145.0,9657.0,7.0,10.0,0.0,8.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,141836288.0,1085440.0,762863616.0,125722624.0
1608187076.067,7665.0,4483.0,7.0,11.0,0.0,8.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141959168.0,1085440.0,762875904.0,125587456.0
1608187077.067,0.0,0.0,7.0,11.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141959168.0,1085440.0,762875904.0,125587456.0
1608187078.067,6325.0,7102.0,7.0,11.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141955072.0,1085440.0,762880000.0,125587456.0
1608187079.067,7784.0,1464.0,7.0,12.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141955072.0,1085440.0,762880000.0,125587456.0
1608187080.067,950.0,4296.0,7.0,14.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141955072.0,1085440.0,762880000.0,125587456.0
1608187081.067,1731.0,8747.0,7.0,13.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,762884096.0,125460480.0
1608187082.067,60.0,74.0,7.0,13.0,1.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,762884096.0,125460480.0
1608187083.067,16176.0,13240.0,7.0,15.0,0.0,9.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142069760.0,1085440.0,762892288.0,125460480.0
1608187084.067,1764.0,8999.0,7.0,18.0,2.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142069760.0,1085440.0,762892288.0,125460480.0
1608187085.067,21884.0,73404.0,7.0,18.0,0.0,9.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142311424.0,1085440.0,762904576.0,125206528.0
1608187086.067,562.0,223.0,7.0,18.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142311424.0,1085440.0,762904576.0,125206528.0
1608187087.067,0.0,0.0,7.0,18.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142311424.0,1085440.0,762904576.0,125206528.0
1608187088.067,76.0,90.0,7.0,18.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142311424.0,1085440.0,762904576.0,125206528.0
1608187089.067,284.0,326.0,7.0,19.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142311424.0,1085440.0,762904576.0,125206528.0
1608187090.067,1498.0,9396.0,7.0,20.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142307328.0,1085440.0,762908672.0,125206528.0
1608187091.067,152.0,180.0,7.0,20.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142307328.0,1085440.0,762908672.0,125206528.0
1608187092.067,0.0,0.0,7.0,20.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142307328.0,1085440.0,762908672.0,125206528.0
1608187093.067,35988.0,30926.0,7.0,20.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142303232.0,1085440.0,762912768.0,125206528.0
1608187094.068,571.0,471.0,7.0,19.0,2.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142303232.0,1085440.0,762912768.0,125206528.0
1608187095.067,16921.0,7539.0,7.0,22.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142295040.0,1085440.0,762920960.0,125206528.0
1608187096.067,0.0,0.0,7.0,22.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142295040.0,1085440.0,762920960.0,125206528.0
1608187097.067,0.0,0.0,7.0,22.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142295040.0,1085440.0,762920960.0,125206528.0
1608187098.067,17217.0,88077.0,7.0,22.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142290944.0,1085440.0,762925056.0,125206528.0
1608187099.067,0.0,0.0,7.0,22.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142290944.0,1085440.0,762925056.0,125206528.0
1608187100.067,42.0,42.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142290944.0,1085440.0,762925056.0,125206528.0
1608187101.067,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142290944.0,1085440.0,762925056.0,125206528.0
1608187102.067,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142290944.0,1085440.0,762925056.0,125206528.0
1608187103.067,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142290944.0,1085440.0,762925056.0,125206528.0
1608187104.067,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142286848.0,1085440.0,762929152.0,125206528.0
1608187105.067,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187106.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187107.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187108.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187109.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187110.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187111.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187112.067,76.0,90.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187113.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187114.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187115.067,7330.0,5332.0,7.0,22.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187116.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187117.067,0.0,0.0,7.0,22.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187118.067,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187119.067,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187120.067,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187121.067,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187122.067,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187123.067,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187124.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187125.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187126.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187127.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187128.067,76.0,90.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187129.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187130.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187131.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187132.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187133.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187134.067,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187135.067,7290.0,5278.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187136.067,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187137.067,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187138.067,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142319616.0,1085440.0,762929152.0,125173760.0
1608187139.067,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142315520.0,1085440.0,762933248.0,125173760.0
1608187140.067,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142315520.0,1085440.0,762933248.0,125173760.0
1608187141.067,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142315520.0,1085440.0,762933248.0,125173760.0
1608187142.067,24738.0,71518.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142442496.0,1085440.0,762933248.0,125046784.0
1608187143.067,9595.0,4119.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187144.067,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187145.067,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187146.067,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187147.067,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187148.067,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187149.067,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187150.067,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187151.067,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187152.067,209.0,305.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187153.067,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187154.067,336.0,248.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187155.067,7366.0,5368.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
1608187156.067,152.0,180.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762941440.0,125046784.0
