"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-7-219.eu-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:46 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187066.808,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.651,1.673,93.068,0.561,0.0,0.047,141656064.0,1085440.0,763248640.0,125517824.0
1608187067.809,3619.0,4653.0,7.0,4.0,0.0,2.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,142413824.0,1085440.0,763224064.0,124784640.0
1608187068.809,1477.0,240.0,7.0,4.0,0.0,2.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,142540800.0,1085440.0,763224064.0,124657664.0
1608187069.809,0.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,763232256.0,124657664.0
1608187070.809,658.0,1393.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,763232256.0,124657664.0
1608187071.809,966.0,1603.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142540800.0,1085440.0,763232256.0,124649472.0
1608187072.809,832.0,1065.0,7.0,8.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142540800.0,1085440.0,763232256.0,124649472.0
1608187073.809,1932.0,3659.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142536704.0,1085440.0,763236352.0,124649472.0
1608187074.809,770.0,1587.0,7.0,9.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,763240448.0,124649472.0
1608187075.809,1135.0,1513.0,7.0,10.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,763240448.0,124649472.0
1608187076.809,726.0,1559.0,7.0,11.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,763240448.0,124649472.0
1608187077.809,41946.0,74132.0,7.0,20.0,0.0,3.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,142843904.0,1085440.0,763248640.0,124329984.0
1608187078.809,1500.0,16330.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763260928.0,124329984.0
