"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-29-69.ap-southeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:52 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187072.386,0.0,0.0,5.0,3.0,0.0,4.0,0.0,4.754,1.665,93.109,0.438,0.0,0.033,140578816.0,1085440.0,763719680.0,126124032.0
1608187073.387,21066.0,10822.0,7.0,11.0,0.0,4.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,141578240.0,1085440.0,763740160.0,125104128.0
1608187074.387,2398.0,3646.0,7.0,12.0,0.0,4.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,141570048.0,1085440.0,763748352.0,125104128.0
1608187075.387,538.0,3517.0,7.0,12.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141692928.0,1085440.0,763752448.0,124977152.0
1608187076.387,971.0,3695.0,7.0,13.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141692928.0,1085440.0,763752448.0,124977152.0
1608187077.387,464.0,575.0,7.0,14.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141692928.0,1085440.0,763752448.0,124977152.0
1608187078.387,21343.0,34000.0,7.0,14.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141721600.0,1085440.0,763756544.0,124944384.0
1608187079.387,225.0,215.0,7.0,13.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141721600.0,1085440.0,763756544.0,124944384.0
1608187080.387,412.0,607.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141721600.0,1085440.0,763756544.0,124944384.0
1608187081.387,1517.0,7336.0,7.0,15.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141717504.0,1085440.0,763760640.0,124944384.0
1608187082.387,8191.0,3905.0,7.0,15.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141971456.0,1085440.0,763760640.0,124690432.0
1608187083.387,18716.0,19397.0,7.0,17.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141963264.0,1085440.0,763768832.0,124690432.0
1608187084.387,4181.0,494.0,7.0,17.0,0.0,5.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141963264.0,1085440.0,763768832.0,124690432.0
1608187085.387,40377.0,16642.0,7.0,17.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187086.387,0.0,0.0,7.0,17.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187087.387,6725.0,3245.0,7.0,18.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187088.387,0.0,0.0,7.0,18.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187089.387,60.0,74.0,7.0,18.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187090.387,1130.0,5121.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187091.387,550.0,3945.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187092.387,559.0,377.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142082048.0,1085440.0,763777024.0,124563456.0
1608187093.387,68185.0,21374.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763781120.0,124563456.0
1608187094.387,42.0,42.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763781120.0,124563456.0
1608187095.387,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763781120.0,124563456.0
1608187096.387,173.0,215.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763781120.0,124563456.0
1608187097.387,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142077952.0,1085440.0,763781120.0,124563456.0
1608187098.387,45352.0,15203.0,7.0,19.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142200832.0,1085440.0,763785216.0,124436480.0
1608187099.387,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,763785216.0,124436480.0
1608187100.387,42.0,42.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,763785216.0,124436480.0
1608187101.387,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,763785216.0,124436480.0
1608187102.387,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142196736.0,1085440.0,763789312.0,124436480.0
1608187103.387,152.0,326.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187104.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187105.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187106.387,76.0,90.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187107.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187108.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187109.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187110.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187111.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187112.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187113.387,7519.0,5845.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187114.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187115.387,0.0,0.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187116.387,0.0,0.0,7.0,19.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187117.387,0.0,0.0,7.0,19.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187118.387,0.0,0.0,7.0,19.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187119.387,0.0,0.0,7.0,19.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187120.387,0.0,0.0,7.0,19.0,0.0,3.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187121.387,0.0,0.0,7.0,19.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
1608187122.387,0.0,0.0,7.0,19.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142192640.0,1085440.0,763793408.0,124436480.0
