"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-2-35.ap-northeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:44 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187064.373,0.0,0.0,5.0,3.0,0.0,6.0,0.0,4.916,1.599,92.742,0.693,0.0,0.050,142483456.0,1085440.0,763068416.0,124870656.0
1608187065.375,6701.0,7333.0,7.0,8.0,1.0,6.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,143347712.0,1085440.0,763064320.0,124010496.0
1608187066.375,6240.0,2866.0,7.0,9.0,0.0,6.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,143491072.0,1085440.0,763080704.0,123850752.0
1608187067.375,990.0,10714.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143491072.0,1085440.0,763080704.0,123850752.0
1608187068.375,0.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143491072.0,1085440.0,763080704.0,123850752.0
1608187069.375,628.0,726.0,7.0,11.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143491072.0,1085440.0,763080704.0,123850752.0
1608187070.375,1678.0,5044.0,7.0,12.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143519744.0,1085440.0,763084800.0,123817984.0
1608187071.375,1044.0,2083.0,7.0,12.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143519744.0,1085440.0,763084800.0,123817984.0
1608187072.375,922.0,1875.0,7.0,13.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143515648.0,1085440.0,763088896.0,123817984.0
1608187073.375,710.0,2156.0,7.0,14.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143515648.0,1085440.0,763088896.0,123817984.0
1608187074.375,0.0,0.0,7.0,14.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143515648.0,1085440.0,763088896.0,123817984.0
1608187075.375,11835.0,6833.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143638528.0,1085440.0,763092992.0,123691008.0
1608187076.375,3368.0,4498.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143634432.0,1085440.0,763097088.0,123691008.0
1608187077.375,530.0,4644.0,7.0,21.0,1.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143634432.0,1085440.0,763097088.0,123691008.0
1608187078.375,12931.0,4088.0,7.0,21.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143626240.0,1085440.0,763105280.0,123691008.0
1608187079.375,0.0,0.0,7.0,21.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143626240.0,1085440.0,763105280.0,123691008.0
1608187080.375,412.0,541.0,7.0,22.0,0.0,7.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,143626240.0,1085440.0,763105280.0,123691008.0
1608187081.375,382.0,3590.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143626240.0,1085440.0,763105280.0,123691008.0
1608187082.375,2551.0,3592.0,7.0,22.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143626240.0,1085440.0,763105280.0,123691008.0
1608187083.375,42082.0,15153.0,7.0,20.0,0.0,7.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143740928.0,1085440.0,763117568.0,123564032.0
1608187084.375,1135.0,1130.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143740928.0,1085440.0,763117568.0,123564032.0
1608187085.375,15183.0,9805.0,7.0,5.0,0.0,24.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187086.375,991.0,66.0,7.0,5.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187087.375,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187088.375,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187089.375,76.0,90.0,7.0,5.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187090.375,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187091.375,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187092.375,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143728640.0,1085440.0,763129856.0,123564032.0
1608187093.375,6510.0,5480.0,7.0,6.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143724544.0,1085440.0,763133952.0,123564032.0
1608187094.375,532.0,4479.0,7.0,6.0,0.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143720448.0,1085440.0,763138048.0,123564032.0
1608187095.375,20521.0,10461.0,7.0,11.0,0.0,24.0,1.0,0.0,1.0,99.0,0.0,0.0,0.0,143802368.0,1085440.0,763150336.0,123469824.0
1608187096.375,2249.0,4611.0,7.0,10.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,763150336.0,123469824.0
1608187097.375,0.0,0.0,7.0,10.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,763150336.0,123469824.0
1608187098.375,0.0,0.0,7.0,10.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,763150336.0,123469824.0
1608187099.375,0.0,0.0,7.0,10.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,763150336.0,123469824.0
1608187100.375,0.0,0.0,7.0,10.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143802368.0,1085440.0,763150336.0,123469824.0
