"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-44-63.ap-south-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:40 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187060.818,0.0,0.0,5.0,3.0,0.0,5.0,0.0,4.222,1.577,93.652,0.497,0.0,0.052,138919936.0,1085440.0,761729024.0,129773568.0
1608187061.819,2278.0,4208.0,7.0,4.0,0.0,5.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,139853824.0,1085440.0,761757696.0,128811008.0
1608187062.819,658.0,792.0,7.0,5.0,0.0,5.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,139972608.0,1085440.0,761765888.0,128684032.0
1608187063.819,866.0,1004.0,7.0,6.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,139972608.0,1085440.0,761765888.0,128684032.0
1608187064.819,658.0,852.0,7.0,7.0,0.0,5.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,140001280.0,1085440.0,761769984.0,128651264.0
1608187065.819,558.0,708.0,7.0,8.0,0.0,5.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140001280.0,1085440.0,761769984.0,128651264.0
1608187066.819,22525.0,7251.0,7.0,8.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,140193792.0,1085440.0,761769984.0,128458752.0
1608187067.819,337.0,395.0,7.0,7.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140193792.0,1085440.0,761769984.0,128458752.0
1608187068.819,76.0,90.0,7.0,7.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140193792.0,1085440.0,761769984.0,128458752.0
