"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-15-147.sa-east-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:49 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187069.145,0.0,0.0,7.0,6.0,8.0,4.0,0.0,5.072,1.960,92.596,0.316,0.0,0.056,141803520.0,1085440.0,763424768.0,125194240.0
1608187070.146,13927.0,8734.0,7.0,10.0,1.0,5.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,142159872.0,1085440.0,763453440.0,124809216.0
1608187071.147,2524.0,3517.0,7.0,11.0,1.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142151680.0,1085440.0,763461632.0,124809216.0
1608187072.147,1741.0,5529.0,7.0,13.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142147584.0,1085440.0,763465728.0,124809216.0
1608187073.147,1127.0,4221.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142147584.0,1085440.0,763465728.0,124809216.0
1608187074.147,146.0,133.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142147584.0,1085440.0,763465728.0,124809216.0
1608187075.147,0.0,0.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142147584.0,1085440.0,763465728.0,124809216.0
1608187076.147,1592.0,3824.0,7.0,15.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142270464.0,1085440.0,763469824.0,124682240.0
1608187077.146,486.0,3061.0,7.0,15.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142270464.0,1085440.0,763469824.0,124682240.0
1608187078.146,20737.0,17718.0,7.0,16.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142266368.0,1085440.0,763473920.0,124682240.0
1608187079.147,1826.0,14499.0,7.0,18.0,3.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142266368.0,1085440.0,763473920.0,124682240.0
1608187080.147,10971.0,2118.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142262272.0,1085440.0,763478016.0,124682240.0
1608187081.147,77.0,66.0,7.0,20.0,0.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142258176.0,1085440.0,763482112.0,124682240.0
1608187082.147,0.0,0.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,763482112.0,124682240.0
1608187083.146,12027.0,16715.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142348288.0,1085440.0,763486208.0,124588032.0
1608187084.146,104.0,0.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142348288.0,1085440.0,763486208.0,124588032.0
1608187085.147,40281.0,16325.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142348288.0,1085440.0,763486208.0,124588032.0
1608187086.147,412.0,264.0,7.0,20.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142344192.0,1085440.0,763490304.0,124588032.0
1608187087.147,6668.0,3198.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142503936.0,1085440.0,763490304.0,124428288.0
1608187088.147,0.0,0.0,7.0,21.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142503936.0,1085440.0,763490304.0,124428288.0
1608187089.146,599.0,559.0,7.0,20.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142503936.0,1085440.0,763490304.0,124428288.0
1608187090.147,7949.0,9822.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142499840.0,1085440.0,763494400.0,124428288.0
1608187091.146,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142499840.0,1085440.0,763494400.0,124428288.0
1608187092.147,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142499840.0,1085440.0,763494400.0,124428288.0
1608187093.147,45774.0,15786.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142495744.0,1085440.0,763498496.0,124428288.0
1608187094.147,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142495744.0,1085440.0,763498496.0,124428288.0
1608187095.146,284.0,272.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142495744.0,1085440.0,763498496.0,124428288.0
1608187096.147,173.0,215.0,7.0,21.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142495744.0,1085440.0,763498496.0,124428288.0
1608187097.147,0.0,0.0,7.0,21.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142495744.0,1085440.0,763498496.0,124428288.0
1608187098.147,51073.0,21351.0,7.0,21.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142495744.0,1085440.0,763498496.0,124428288.0
1608187099.146,42.0,116.0,7.0,21.0,1.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,763506688.0,124428288.0
1608187100.147,4921.0,1204.0,7.0,22.0,1.0,6.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142487552.0,1085440.0,763506688.0,124428288.0
1608187101.146,224.0,198.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,763506688.0,124428288.0
1608187102.147,42.0,42.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,763506688.0,124428288.0
1608187103.147,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,763506688.0,124428288.0
1608187104.147,0.0,0.0,7.0,22.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142487552.0,1085440.0,763506688.0,124428288.0
