"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-46-26.eu-central-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:55 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187075.519,0.0,0.0,6.0,3.0,0.0,3.0,0.0,4.824,1.689,92.971,0.462,0.0,0.055,141803520.0,1085440.0,762048512.0,126570496.0
1608187076.520,26969.0,13522.0,7.0,10.0,0.0,4.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,142553088.0,1085440.0,762040320.0,125829120.0
1608187077.520,3531.0,132.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,762060800.0,125829120.0
1608187078.520,8311.0,33151.0,7.0,10.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142655488.0,1085440.0,762064896.0,125702144.0
1608187079.520,0.0,0.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,762064896.0,125669376.0
1608187080.520,0.0,0.0,7.0,10.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,762064896.0,125669376.0
1608187081.520,344.0,400.0,7.0,11.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,762064896.0,125669376.0
1608187082.520,25188.0,22547.0,7.0,11.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142680064.0,1085440.0,762073088.0,125669376.0
1608187083.520,1148.0,4734.0,7.0,12.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142680064.0,1085440.0,762073088.0,125669376.0
1608187084.520,11877.0,12225.0,7.0,13.0,0.0,5.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142675968.0,1085440.0,762077184.0,125669376.0
1608187085.520,2780.0,22822.0,7.0,14.0,5.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,762077184.0,125542400.0
1608187086.520,9536.0,25007.0,7.0,20.0,0.0,5.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,142950400.0,1085440.0,762089472.0,125382656.0
1608187087.520,3700.0,198.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142946304.0,1085440.0,762093568.0,125382656.0
1608187088.520,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142946304.0,1085440.0,762093568.0,125382656.0
1608187089.520,76.0,90.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142946304.0,1085440.0,762093568.0,125382656.0
1608187090.520,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142946304.0,1085440.0,762093568.0,125382656.0
1608187091.520,0.0,0.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142946304.0,1085440.0,762093568.0,125382656.0
1608187092.520,45226.0,10682.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142946304.0,1085440.0,762093568.0,125382656.0
1608187093.520,1807.0,11011.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,762097664.0,125382656.0
1608187094.520,620.0,520.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,762097664.0,125382656.0
1608187095.520,479.0,417.0,7.0,19.0,2.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,762097664.0,125382656.0
1608187096.520,11719.0,6338.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,762097664.0,125382656.0
1608187097.520,17431.0,13993.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,762097664.0,125382656.0
1608187098.520,3288.0,47572.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,762105856.0,125382656.0
1608187099.520,360.0,362.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,762105856.0,125382656.0
1608187100.520,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,762105856.0,125382656.0
1608187101.520,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,762105856.0,125382656.0
1608187102.520,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,762105856.0,125382656.0
1608187103.520,284.0,272.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,762105856.0,125382656.0
1608187104.520,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,762105856.0,125382656.0
1608187105.520,433.0,321.0,7.0,21.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142929920.0,1085440.0,762109952.0,125382656.0
1608187106.520,569.0,1799.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142995456.0,1085440.0,762109952.0,125317120.0
1608187107.520,4147.0,132.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142995456.0,1085440.0,762109952.0,125317120.0
1608187108.520,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142995456.0,1085440.0,762109952.0,125317120.0
