"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-47-240.ec2.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:38 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187058.923,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.832,1.508,92.785,0.764,0.0,0.110,139726848.0,1085440.0,709505024.0,181190656.0
1608187059.924,1928.0,3930.0,7.0,4.0,0.0,3.0,0.0,2.970,0.990,94.059,1.980,0.0,0.0,141078528.0,1085440.0,709623808.0,179720192.0
1608187060.924,1084.0,1251.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141201408.0,1085440.0,709627904.0,179593216.0
1608187061.924,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141193216.0,1085440.0,709636096.0,179593216.0
1608187062.924,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141193216.0,1085440.0,709636096.0,179593216.0
1608187063.924,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141193216.0,1085440.0,709636096.0,179593216.0
1608187064.924,412.0,575.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141193216.0,1085440.0,709636096.0,179593216.0
1608187065.924,1141.0,1496.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141189120.0,1085440.0,709640192.0,179593216.0
1608187066.924,21833.0,1608.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141316096.0,1085440.0,709640192.0,179466240.0
1608187067.924,0.0,0.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141316096.0,1085440.0,709640192.0,179466240.0
1608187068.924,412.0,607.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141316096.0,1085440.0,709640192.0,179466240.0
1608187069.924,10485.0,10892.0,7.0,14.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141524992.0,1085440.0,709648384.0,179249152.0
1608187070.924,762.0,3596.0,7.0,15.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141520896.0,1085440.0,709652480.0,179249152.0
1608187071.924,2139.0,8185.0,7.0,15.0,0.0,4.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141520896.0,1085440.0,709652480.0,179249152.0
1608187072.924,1230.0,3952.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141516800.0,1085440.0,709656576.0,179249152.0
1608187073.924,350.0,3055.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141516800.0,1085440.0,709656576.0,179249152.0
1608187074.924,0.0,0.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141516800.0,1085440.0,709656576.0,179249152.0
1608187075.924,344.0,346.0,7.0,17.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141484032.0,1085440.0,709656576.0,179281920.0
1608187076.924,300.0,210.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141484032.0,1085440.0,709656576.0,179281920.0
1608187077.924,6398.0,3108.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141479936.0,1085440.0,709660672.0,179281920.0
1608187078.924,8810.0,5293.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141479936.0,1085440.0,709660672.0,179281920.0
1608187079.924,15590.0,9420.0,7.0,21.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141602816.0,1085440.0,709664768.0,179154944.0
1608187080.924,3843.0,174.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141602816.0,1085440.0,709664768.0,179154944.0
1608187081.924,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141598720.0,1085440.0,709668864.0,179154944.0
1608187082.924,22130.0,14806.0,7.0,20.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141598720.0,1085440.0,709668864.0,179154944.0
1608187083.924,104.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141590528.0,1085440.0,709677056.0,179154944.0
1608187084.924,21319.0,56529.0,7.0,18.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141590528.0,1085440.0,709677056.0,179154944.0
1608187085.924,666.0,91.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141582336.0,1085440.0,709685248.0,179154944.0
1608187086.924,0.0,0.0,7.0,18.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141582336.0,1085440.0,709685248.0,179154944.0
1608187087.924,173.0,215.0,7.0,17.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141582336.0,1085440.0,709685248.0,179154944.0
1608187088.924,0.0,0.0,7.0,17.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141578240.0,1085440.0,709689344.0,179154944.0
1608187089.924,5451.0,5897.0,7.0,19.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141701120.0,1085440.0,709693440.0,179027968.0
1608187090.924,231.0,269.0,7.0,20.0,0.0,4.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,143523840.0,1085440.0,710172672.0,176726016.0
1608187091.924,1864.0,2150.0,7.0,20.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,143556608.0,1085440.0,710172672.0,176693248.0
1608187092.924,17130.0,62020.0,7.0,20.0,0.0,4.0,0.0,2.020,2.020,92.929,3.030,0.0,0.0,143998976.0,1085440.0,710742016.0,175681536.0
1608187093.924,140.0,750.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143974400.0,1085440.0,710774784.0,175673344.0
