"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-41-161.ap-south-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:40 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187060.822,0.0,0.0,5.0,3.0,0.0,2.0,0.0,4.713,1.758,93.095,0.389,0.0,0.046,141307904.0,1085440.0,762920960.0,126193664.0
1608187061.823,3586.0,5638.0,7.0,6.0,0.0,2.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,142233600.0,1085440.0,762896384.0,125292544.0
1608187062.822,154.0,132.0,7.0,6.0,0.0,2.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,142225408.0,1085440.0,762904576.0,125292544.0
1608187063.823,0.0,0.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142225408.0,1085440.0,762904576.0,125292544.0
1608187064.823,76.0,90.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142225408.0,1085440.0,762904576.0,125292544.0
1608187065.823,76.0,90.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142225408.0,1085440.0,762904576.0,125292544.0
1608187066.823,5807.0,836.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142225408.0,1085440.0,762904576.0,125292544.0
1608187067.823,867.0,1279.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762908672.0,125292544.0
1608187068.823,104.0,432.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762908672.0,125292544.0
1608187069.822,718.0,1016.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762908672.0,125292544.0
1608187070.823,1992.0,3288.0,7.0,10.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762912768.0,125292544.0
1608187071.823,13366.0,9503.0,7.0,18.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142368768.0,1085440.0,762920960.0,125132800.0
1608187072.823,1162.0,7287.0,7.0,19.0,0.0,3.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142364672.0,1085440.0,762925056.0,125132800.0
1608187073.823,120.0,148.0,7.0,19.0,2.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142364672.0,1085440.0,762925056.0,125132800.0
1608187074.823,874.0,4050.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142364672.0,1085440.0,762925056.0,125132800.0
1608187075.823,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142364672.0,1085440.0,762925056.0,125132800.0
1608187076.822,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142364672.0,1085440.0,762925056.0,125132800.0
