"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-39-74.ap-south-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187061.024,0.0,0.0,6.0,3.0,0.0,3.0,0.0,4.846,1.735,92.789,0.592,0.0,0.039,140505088.0,1085440.0,762179584.0,127737856.0
1608187062.025,2991.0,4917.0,7.0,5.0,0.0,3.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141021184.0,1085440.0,762269696.0,127131648.0
1608187063.025,77.0,66.0,7.0,5.0,0.0,3.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,141111296.0,1085440.0,762306560.0,127004672.0
1608187064.025,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,762306560.0,127004672.0
1608187065.025,60.0,74.0,7.0,5.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,762306560.0,127004672.0
1608187066.025,1308.0,2021.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141119488.0,1085440.0,762306560.0,126996480.0
1608187067.025,11799.0,2076.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141148160.0,1085440.0,762310656.0,126963712.0
1608187068.025,431.0,1104.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,762310656.0,126930944.0
1608187069.025,0.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,762310656.0,126930944.0
1608187070.025,120.0,148.0,7.0,7.0,2.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141180928.0,1085440.0,762310656.0,126930944.0
1608187071.025,3456.0,5631.0,7.0,13.0,6.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141299712.0,1085440.0,762318848.0,126803968.0
1608187072.025,13752.0,8001.0,7.0,19.0,0.0,4.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141295616.0,1085440.0,762322944.0,126803968.0
1608187073.025,4552.0,8831.0,7.0,20.0,0.0,4.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141291520.0,1085440.0,762327040.0,126803968.0
1608187074.025,0.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,762327040.0,126803968.0
1608187075.025,0.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,762327040.0,126803968.0
1608187076.025,0.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,762327040.0,126803968.0
1608187077.025,0.0,0.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,762327040.0,126803968.0
1608187078.025,17451.0,3260.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141291520.0,1085440.0,762327040.0,126803968.0
1608187079.025,354.0,288.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141287424.0,1085440.0,762331136.0,126803968.0
1608187080.025,76.0,90.0,7.0,20.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141287424.0,1085440.0,762331136.0,126803968.0
1608187081.025,635.0,541.0,7.0,19.0,1.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141287424.0,1085440.0,762331136.0,126803968.0
1608187082.025,12051.0,10216.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141410304.0,1085440.0,762335232.0,126676992.0
1608187083.025,12630.0,15252.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141402112.0,1085440.0,762343424.0,126676992.0
1608187084.025,76.0,90.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141402112.0,1085440.0,762343424.0,126676992.0
1608187085.025,73226.0,17304.0,7.0,22.0,0.0,4.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141774848.0,1085440.0,762351616.0,126296064.0
1608187086.025,520.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,762351616.0,126296064.0
1608187087.025,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,762351616.0,126296064.0
1608187088.025,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,762351616.0,126296064.0
1608187089.025,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,762351616.0,126296064.0
1608187090.025,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141774848.0,1085440.0,762351616.0,126296064.0
1608187091.025,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141770752.0,1085440.0,762355712.0,126296064.0
1608187092.025,0.0,0.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141770752.0,1085440.0,762355712.0,126296064.0
1608187093.025,78252.0,28511.0,7.0,22.0,0.0,3.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141762560.0,1085440.0,762363904.0,126296064.0
1608187094.025,0.0,198.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141762560.0,1085440.0,762363904.0,126296064.0
1608187095.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141762560.0,1085440.0,762363904.0,126296064.0
1608187096.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141828096.0,1085440.0,762363904.0,126230528.0
1608187097.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141828096.0,1085440.0,762363904.0,126230528.0
1608187098.025,25359.0,36056.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141828096.0,1085440.0,762363904.0,126230528.0
1608187099.025,326.0,132.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187100.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187101.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187102.025,7293.0,5351.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187103.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187104.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187105.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187106.025,0.0,114.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187107.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187108.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187109.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187110.025,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
1608187111.025,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141824000.0,1085440.0,762368000.0,126230528.0
