"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-36-128.eu-central-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:55 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187075.384,0.0,0.0,5.0,3.0,0.0,3.0,0.0,4.325,1.466,93.601,0.573,0.0,0.035,140705792.0,1085440.0,762810368.0,126906368.0
1608187076.386,17313.0,11668.0,7.0,10.0,0.0,4.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,141623296.0,1085440.0,762785792.0,126013440.0
1608187077.386,10943.0,4795.0,7.0,11.0,0.0,4.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,141611008.0,1085440.0,762798080.0,126013440.0
1608187078.386,23557.0,2814.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141737984.0,1085440.0,762798080.0,125886464.0
1608187079.386,470.0,5681.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141770752.0,1085440.0,762798080.0,125853696.0
1608187080.386,824.0,1214.0,7.0,13.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141770752.0,1085440.0,762798080.0,125853696.0
1608187081.386,2084.0,12329.0,7.0,14.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141766656.0,1085440.0,762802176.0,125853696.0
1608187082.385,7160.0,46834.0,7.0,13.0,0.0,5.0,0.0,48.485,0.0,51.515,0.0,0.0,0.0,141975552.0,1085440.0,762806272.0,125640704.0
1608187083.386,1694.0,16261.0,7.0,13.0,1.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142004224.0,1085440.0,762810368.0,125607936.0
1608187084.386,662.0,4298.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142004224.0,1085440.0,762810368.0,125607936.0
1608187085.386,9854.0,24339.0,7.0,12.0,0.0,5.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,141996032.0,1085440.0,762818560.0,125607936.0
1608187086.386,24394.0,16013.0,7.0,19.0,1.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141987840.0,1085440.0,762826752.0,125607936.0
1608187087.386,204.0,180.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141987840.0,1085440.0,762826752.0,125607936.0
1608187088.386,152.0,180.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141987840.0,1085440.0,762826752.0,125607936.0
1608187089.385,284.0,326.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141987840.0,1085440.0,762826752.0,125607936.0
1608187090.386,582.0,5528.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141983744.0,1085440.0,762830848.0,125607936.0
1608187091.386,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141983744.0,1085440.0,762830848.0,125607936.0
1608187092.386,1084.0,5085.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141983744.0,1085440.0,762830848.0,125607936.0
1608187093.386,45248.0,20005.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141979648.0,1085440.0,762834944.0,125607936.0
1608187094.386,838.0,4797.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141979648.0,1085440.0,762834944.0,125607936.0
1608187095.386,635.0,467.0,7.0,20.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141979648.0,1085440.0,762834944.0,125607936.0
1608187096.385,6964.0,5338.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142098432.0,1085440.0,762843136.0,125480960.0
1608187097.386,284.0,194.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142098432.0,1085440.0,762843136.0,125480960.0
1608187098.386,31275.0,37738.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762847232.0,125353984.0
1608187099.386,42.0,42.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762847232.0,125353984.0
1608187100.386,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762847232.0,125353984.0
1608187101.386,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762847232.0,125353984.0
1608187102.386,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762847232.0,125353984.0
1608187103.385,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762847232.0,125353984.0
1608187104.386,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142221312.0,1085440.0,762847232.0,125353984.0
1608187105.386,0.0,0.0,7.0,21.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187106.386,4785.0,1048.0,7.0,22.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187107.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187108.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187109.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187110.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187111.386,76.0,90.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187112.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187113.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187114.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187115.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187116.386,7307.0,5389.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187117.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187118.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187119.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187120.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187121.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187122.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187123.386,0.0,0.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187124.386,42.0,42.0,7.0,22.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187125.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187126.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187127.386,76.0,90.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187128.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187129.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187130.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187131.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187132.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187133.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187134.386,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187135.386,284.0,272.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187136.386,7307.0,5389.0,7.0,22.0,0.0,2.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187137.386,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187138.386,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187139.386,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142217216.0,1085440.0,762851328.0,125353984.0
1608187140.386,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,762855424.0,125353984.0
1608187141.386,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142213120.0,1085440.0,762855424.0,125353984.0
1608187142.386,36024.0,46929.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187143.385,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187144.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187145.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187146.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187147.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187148.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187149.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187150.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187151.386,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187152.386,152.0,180.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187153.386,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187154.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187155.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187156.386,7307.0,5443.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187157.385,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187158.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187159.386,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187160.386,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187161.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187162.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187163.386,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187164.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187165.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187166.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187167.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187168.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187169.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187170.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187171.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187172.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187173.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187174.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142204928.0,1085440.0,762863616.0,125353984.0
1608187175.386,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187176.386,7435.0,5533.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187177.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187178.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187179.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187180.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187181.386,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187182.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142200832.0,1085440.0,762867712.0,125353984.0
1608187183.386,40.0,123.0,7.0,22.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,142594048.0,1085440.0,762920960.0,124907520.0
1608187184.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142581760.0,1085440.0,762900480.0,124940288.0
1608187185.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142581760.0,1085440.0,762900480.0,124940288.0
1608187186.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142581760.0,1085440.0,762900480.0,124940288.0
1608187187.386,18956.0,45464.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142581760.0,1085440.0,762900480.0,124940288.0
1608187188.386,3417.0,26794.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142577664.0,1085440.0,762904576.0,124940288.0
1608187189.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142577664.0,1085440.0,762904576.0,124940288.0
1608187190.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142577664.0,1085440.0,762904576.0,124940288.0
1608187191.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142577664.0,1085440.0,762904576.0,124940288.0
1608187192.386,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142577664.0,1085440.0,762904576.0,124940288.0
1608187193.386,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142577664.0,1085440.0,762904576.0,124940288.0
