"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-183.us-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:49 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187069.739,0.0,0.0,5.0,3.0,0.0,5.0,0.0,4.775,1.416,93.324,0.440,0.0,0.044,140656640.0,1085440.0,717697024.0,172068864.0
1608187070.740,6208.0,7646.0,7.0,6.0,0.0,6.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,141647872.0,1085440.0,717725696.0,171048960.0
1608187071.740,2159.0,3661.0,7.0,8.0,0.0,6.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141762560.0,1085440.0,717737984.0,170921984.0
1608187072.740,1187.0,1934.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141762560.0,1085440.0,717737984.0,170921984.0
1608187073.740,0.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141762560.0,1085440.0,717737984.0,170921984.0
1608187074.740,0.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141762560.0,1085440.0,717737984.0,170921984.0
1608187075.740,1083.0,1843.0,7.0,10.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141750272.0,1085440.0,717742080.0,170930176.0
1608187076.740,133.0,215.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141750272.0,1085440.0,717742080.0,170930176.0
1608187077.740,0.0,0.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141750272.0,1085440.0,717742080.0,170930176.0
1608187078.740,8655.0,13247.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141877248.0,1085440.0,717742080.0,170803200.0
1608187079.740,0.0,0.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141877248.0,1085440.0,717742080.0,170803200.0
