"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-2-237.sa-east-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:48 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187068.687,0.0,0.0,7.0,3.0,10.0,6.0,0.0,5.202,2.063,92.350,0.327,0.0,0.059,140673024.0,1085440.0,763150336.0,126599168.0
1608187069.688,6688.0,7696.0,7.0,7.0,0.0,7.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,140984320.0,1085440.0,763158528.0,126279680.0
1608187070.688,2242.0,354.0,7.0,7.0,0.0,7.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,140972032.0,1085440.0,763170816.0,126279680.0
1608187071.688,436.0,506.0,7.0,8.0,0.0,7.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140972032.0,1085440.0,763170816.0,126279680.0
1608187072.688,747.0,1967.0,7.0,8.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140972032.0,1085440.0,763170816.0,126279680.0
1608187073.688,7172.0,3707.0,7.0,10.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140972032.0,1085440.0,763170816.0,126279680.0
1608187074.688,671.0,1850.0,7.0,10.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140972032.0,1085440.0,763170816.0,126279680.0
1608187075.688,173.0,215.0,7.0,9.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140972032.0,1085440.0,763170816.0,126279680.0
1608187076.688,76.0,90.0,7.0,9.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140972032.0,1085440.0,763170816.0,126279680.0
1608187077.688,771.0,2395.0,7.0,10.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140967936.0,1085440.0,763174912.0,126279680.0
1608187078.688,15359.0,20510.0,7.0,13.0,3.0,8.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141000704.0,1085440.0,763174912.0,126246912.0
1608187079.688,19504.0,10929.0,7.0,18.0,0.0,8.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,141152256.0,1085440.0,763183104.0,126087168.0
1608187080.688,827.0,4201.0,7.0,18.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141148160.0,1085440.0,763187200.0,126087168.0
1608187081.688,0.0,0.0,7.0,18.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141148160.0,1085440.0,763187200.0,126087168.0
1608187082.688,17138.0,16661.0,7.0,17.0,0.0,9.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,141271040.0,1085440.0,763191296.0,125960192.0
1608187083.688,1096.0,380.0,7.0,17.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141266944.0,1085440.0,763195392.0,125960192.0
1608187084.688,565.0,965.0,7.0,17.0,0.0,9.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141266944.0,1085440.0,763195392.0,125960192.0
1608187085.688,40212.0,9577.0,7.0,18.0,0.0,9.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141254656.0,1085440.0,763199488.0,125968384.0
1608187086.688,104.0,91.0,7.0,18.0,0.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141254656.0,1085440.0,763199488.0,125968384.0
1608187087.688,0.0,0.0,7.0,18.0,0.0,9.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,141254656.0,1085440.0,763199488.0,125968384.0
1608187088.688,519.0,471.0,7.0,17.0,2.0,9.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,141254656.0,1085440.0,763199488.0,125968384.0
