"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-45-175.ec2.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:39 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187059.198,0.0,0.0,5.0,3.0,0.0,4.0,0.0,5.042,1.520,92.983,0.416,0.0,0.040,141234176.0,1085440.0,762724352.0,126464000.0
1608187060.199,3481.0,5964.0,7.0,6.0,0.0,4.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,142082048.0,1085440.0,762744832.0,125595648.0
1608187061.199,156.0,91.0,7.0,6.0,0.0,4.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,142073856.0,1085440.0,762753024.0,125595648.0
1608187062.199,0.0,0.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142073856.0,1085440.0,762753024.0,125595648.0
1608187063.199,942.0,1299.0,7.0,8.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142073856.0,1085440.0,762753024.0,125595648.0
1608187064.199,478.0,677.0,7.0,8.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142229504.0,1085440.0,762757120.0,125435904.0
1608187065.199,606.0,942.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142229504.0,1085440.0,762757120.0,125435904.0
1608187066.199,237.0,306.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142229504.0,1085440.0,762757120.0,125435904.0
1608187067.199,27511.0,7148.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,762761216.0,125403136.0
1608187068.199,305.0,247.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,762761216.0,125403136.0
1608187069.199,870.0,1155.0,7.0,9.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142258176.0,1085440.0,762761216.0,125403136.0
1608187070.199,8548.0,6671.0,7.0,17.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142249984.0,1085440.0,762769408.0,125403136.0
1608187071.199,1742.0,5077.0,7.0,19.0,1.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142245888.0,1085440.0,762773504.0,125403136.0
1608187072.199,1018.0,2331.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142245888.0,1085440.0,762773504.0,125403136.0
1608187073.199,284.0,272.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142245888.0,1085440.0,762773504.0,125403136.0
1608187074.199,644.0,634.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142245888.0,1085440.0,762773504.0,125403136.0
1608187075.199,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142311424.0,1085440.0,762773504.0,125337600.0
1608187076.199,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142311424.0,1085440.0,762773504.0,125337600.0
1608187077.199,284.0,272.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142311424.0,1085440.0,762773504.0,125337600.0
1608187078.199,6459.0,1910.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,762773504.0,125210624.0
1608187079.199,559.0,377.0,7.0,18.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142438400.0,1085440.0,762773504.0,125210624.0
1608187080.199,13470.0,7396.0,7.0,21.0,0.0,5.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142434304.0,1085440.0,762777600.0,125210624.0
1608187081.199,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762777600.0,125210624.0
1608187082.199,6878.0,4059.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142434304.0,1085440.0,762777600.0,125210624.0
1608187083.199,4453.0,4062.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142426112.0,1085440.0,762785792.0,125210624.0
1608187084.199,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142426112.0,1085440.0,762785792.0,125210624.0
1608187085.199,16868.0,67245.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142548992.0,1085440.0,762789888.0,125083648.0
1608187086.199,1172.0,628.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142544896.0,1085440.0,762793984.0,125083648.0
1608187087.199,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142544896.0,1085440.0,762793984.0,125083648.0
1608187088.199,0.0,0.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142544896.0,1085440.0,762793984.0,125083648.0
1608187089.199,42.0,42.0,7.0,19.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142540800.0,1085440.0,762798080.0,125083648.0
1608187090.199,4906.0,1268.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142540800.0,1085440.0,762798080.0,125083648.0
1608187091.199,77.0,66.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142540800.0,1085440.0,762798080.0,125083648.0
1608187092.199,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142540800.0,1085440.0,762798080.0,125083648.0
1608187093.199,26265.0,55958.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,762806272.0,125083648.0
1608187094.199,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,762806272.0,125083648.0
1608187095.199,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,762806272.0,125083648.0
1608187096.199,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,762806272.0,125083648.0
1608187097.199,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142532608.0,1085440.0,762806272.0,125083648.0
1608187098.199,15935.0,71444.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142528512.0,1085440.0,762810368.0,125083648.0
1608187099.199,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142528512.0,1085440.0,762810368.0,125083648.0
1608187100.199,7508.0,5658.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187101.199,0.0,0.0,7.0,20.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187102.199,0.0,0.0,7.0,20.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187103.199,0.0,0.0,7.0,20.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187104.199,0.0,0.0,7.0,20.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187105.199,0.0,0.0,7.0,20.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187106.199,76.0,90.0,7.0,20.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187107.199,0.0,0.0,7.0,20.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
1608187108.199,0.0,0.0,7.0,20.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142524416.0,1085440.0,762814464.0,125083648.0
