"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-0-126.ap-northeast-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:44 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187064.538,0.0,0.0,5.0,3.0,0.0,4.0,0.0,4.833,1.762,92.960,0.394,0.0,0.051,139321344.0,1085440.0,733302784.0,157798400.0
1608187065.539,6055.0,7651.0,7.0,9.0,0.0,4.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,140193792.0,1085440.0,733323264.0,156905472.0
1608187066.539,7589.0,28982.0,7.0,9.0,0.0,4.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,140308480.0,1085440.0,733335552.0,156778496.0
1608187067.539,928.0,1214.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140304384.0,1085440.0,733339648.0,156778496.0
1608187068.539,666.0,3146.0,7.0,10.0,0.0,4.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,140304384.0,1085440.0,733339648.0,156778496.0
1608187069.539,412.0,541.0,7.0,11.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140304384.0,1085440.0,733339648.0,156778496.0
1608187070.539,1447.0,3228.0,7.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140304384.0,1085440.0,733339648.0,156778496.0
1608187071.539,811.0,1909.0,7.0,12.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140333056.0,1085440.0,733343744.0,156745728.0
1608187072.539,1869.0,3818.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140328960.0,1085440.0,733347840.0,156745728.0
1608187073.539,52.0,0.0,7.0,14.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140328960.0,1085440.0,733347840.0,156745728.0
1608187074.539,658.0,1724.0,7.0,15.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140328960.0,1085440.0,733347840.0,156745728.0
1608187075.539,12572.0,6398.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140447744.0,1085440.0,733356032.0,156618752.0
1608187076.539,665.0,3512.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140447744.0,1085440.0,733356032.0,156618752.0
1608187077.539,0.0,0.0,7.0,21.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140447744.0,1085440.0,733356032.0,156618752.0
