"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-12-190.us-west-1.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:39 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187059.719,0.0,0.0,5.0,3.0,0.0,6.0,0.0,4.684,1.404,93.187,0.667,0.0,0.058,142041088.0,1085440.0,742780928.0,145600512.0
1608187060.720,3740.0,5890.0,7.0,6.0,0.0,6.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,142700544.0,1085440.0,742887424.0,144834560.0
1608187061.720,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142692352.0,1085440.0,742895616.0,144834560.0
1608187062.720,658.0,912.0,7.0,7.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142692352.0,1085440.0,742895616.0,144834560.0
1608187063.720,762.0,1033.0,7.0,8.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,742899712.0,144834560.0
1608187064.720,256.0,271.0,7.0,8.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,742899712.0,144834560.0
1608187065.720,734.0,1062.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142688256.0,1085440.0,742899712.0,144834560.0
1608187066.720,7061.0,12220.0,7.0,8.0,0.0,7.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142815232.0,1085440.0,742899712.0,144707584.0
1608187067.720,0.0,0.0,7.0,8.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,742899712.0,144707584.0
1608187068.720,284.0,326.0,7.0,9.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,742903808.0,144707584.0
1608187069.720,2066.0,3390.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,742903808.0,144707584.0
1608187070.720,13743.0,9684.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143085568.0,1085440.0,742916096.0,144420864.0
1608187071.720,305.0,247.0,7.0,19.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143085568.0,1085440.0,742916096.0,144420864.0
